Servicio Meteorológico Nacional
Red: SMN
Estación: CHAPALA
Estado: Jalisco
Municipio: Chapala
Latitud (N): 20.29027778
Longitud (O): -103.2016667
Altitud: 1493

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-02-17 13:20:00,2023-02-17 19:20:00,158.0,155.0,9.9,13,21.4,46,847.9,0,,
2023-02-17 13:10:00,2023-02-17 19:10:00,152.0,153.0,10.3,12.5,21.4,46,848,0,,
2023-02-17 13:00:00,2023-02-17 19:00:00,145.0,140.0,11.1,15.6,21.2,45,848.1,0,,
2023-02-17 12:50:00,2023-02-17 18:50:00,135.0,139.0,11.6,15.9,21,43,848.3,0,,
2023-02-17 12:40:00,2023-02-17 18:40:00,143.0,142.0,10.8,13.6,20.5,45,848.5,0,,
2023-02-17 12:30:00,2023-02-17 18:30:00,125.0,116.0,11.5,14.6,20.4,47,848.6,0,,
2023-02-17 12:20:00,2023-02-17 18:20:00,119.0,119.0,13.4,16.4,20.2,47,848.9,0,,
2023-02-17 12:10:00,2023-02-17 18:10:00,123.0,125.0,11.9,15.2,20.1,46,849.1,0,,
2023-02-17 12:00:00,2023-02-17 18:00:00,122.0,118.0,12.2,16.8,20,45,849.3,0,,
2023-02-17 11:50:00,2023-02-17 17:50:00,119.0,119.0,12.6,16.5,19.8,45,849.4,0,,
2023-02-17 11:40:00,2023-02-17 17:40:00,132.0,131.0,10.1,16.4,19.4,48,849.6,0,,
2023-02-17 11:30:00,2023-02-17 17:30:00,131.0,123.0,12.2,17,19.4,50,849.7,0,,
2023-02-17 11:20:00,2023-02-17 17:20:00,136.0,115.0,12.4,15.6,19.3,50,849.8,0,,
2023-02-17 11:10:00,2023-02-17 17:10:00,129.0,135.0,13.5,16.7,19.2,50,849.8,0,,
2023-02-17 11:00:00,2023-02-17 17:00:00,126.0,127.0,12.2,16.2,19.1,50,849.8,0,,
2023-02-17 10:50:00,2023-02-17 16:50:00,114.0,122.0,12.9,16.7,19.2,49,849.8,0,,
2023-02-17 10:40:00,2023-02-17 16:40:00,107.0,109.0,13.1,18,19.1,48,849.7,0,,
2023-02-17 10:30:00,2023-02-17 16:30:00,102.0,110.0,13.3,18.5,19.1,48,849.7,0,,
2023-02-17 10:20:00,2023-02-17 16:20:00,102.0,104.0,14.1,19.4,18.8,52,849.6,0,,
2023-02-17 10:10:00,2023-02-17 16:10:00,99.0,106.0,13.1,18.2,18.8,50,849.6,0,,
2023-02-17 10:00:00,2023-02-17 16:00:00,100.0,86.0,14,18.5,18.7,47,849.5,0,,
2023-02-17 09:50:00,2023-02-17 15:50:00,98.0,103.0,11.4,16.7,18.7,48,849.5,0,,
2023-02-17 09:40:00,2023-02-17 15:40:00,104.0,109.0,12.3,17.3,18.5,50,849.4,0,,
2023-02-17 09:30:00,2023-02-17 15:30:00,91.0,90.0,11.5,15.5,18.1,54,849.2,0,,
2023-02-17 09:20:00,2023-02-17 15:20:00,91.0,101.0,11.6,15.3,17.9,62,849.1,0,,
2023-02-17 09:10:00,2023-02-17 15:10:00,89.0,98.0,9.2,11.8,17.8,61,849.1,0,,
2023-02-17 09:00:00,2023-02-17 15:00:00,85.0,93.0,5.4,9,17.7,62,848.9,0,,
2023-02-17 08:50:00,2023-02-17 14:50:00,90.0,91.0,4.2,7.4,18,60,848.9,0,,
2023-02-17 08:40:00,2023-02-17 14:40:00,99.0,79.0,6,8.1,18.4,59,848.8,0,,
2023-02-17 08:30:00,2023-02-17 14:30:00,93.0,86.0,6.6,10.2,18.8,56,848.6,0,,
2023-02-17 08:20:00,2023-02-17 14:20:00,86.0,96.0,6.6,11.6,18.6,52,848.6,0,,
2023-02-17 08:10:00,2023-02-17 14:10:00,73.0,87.0,5.7,9.9,18.2,52,848.6,0,,
2023-02-17 08:00:00,2023-02-17 14:00:00,71.0,82.0,6.8,12.8,17.7,52,848.6,0,,
2023-02-17 07:50:00,2023-02-17 13:50:00,59.0,45.0,6,8.7,17,52,848.4,0,,
2023-02-17 07:40:00,2023-02-17 13:40:00,41.0,58.0,4.9,6.5,16.2,53,848.3,0,,
2023-02-17 07:30:00,2023-02-17 13:30:00,20.0,4.0,4.8,7.2,15.8,53,848.2,0,,
2023-02-17 07:20:00,2023-02-17 13:20:00,22.0,31.0,2.7,5.9,16,50,848,0,,
2023-02-17 07:10:00,2023-02-17 13:10:00,31.0,35.0,0,0,16.1,47,847.8,0,,
2023-02-17 07:00:00,2023-02-17 13:00:00,30.0,11.0,0,0,15.8,45,847.9,0,,
2023-02-17 06:50:00,2023-02-17 12:50:00,31.0,43.0,0,0,16,44,847.9,0,,
2023-02-17 06:40:00,2023-02-17 12:40:00,22.0,5.0,0,0,16,41,847.8,0,,
2023-02-17 06:30:00,2023-02-17 12:30:00,28.0,60.0,0,0,15.9,42,847.6,0,,
2023-02-17 06:20:00,2023-02-17 12:20:00,6.0,336.0,0,0,15.8,48,847.5,0,,
2023-02-17 06:10:00,2023-02-17 12:10:00,319.0,293.0,0,0,16,52,847.5,0,,
2023-02-17 06:00:00,2023-02-17 12:00:00,343.0,353.0,0,0,16,50,847.5,0,,
2023-02-17 05:50:00,2023-02-17 11:50:00,355.0,356.0,3.6,6.2,16.2,47,847.5,0,,
2023-02-17 05:40:00,2023-02-17 11:40:00,22.0,8.0,4.4,5.5,16.3,44,847.4,0,,
2023-02-17 05:30:00,2023-02-17 11:30:00,23.0,27.0,4.3,6.5,16.1,49,847.3,0,,
2023-02-17 05:20:00,2023-02-17 11:20:00,359.0,355.0,5.5,7.6,16,53,847.3,0,,
2023-02-17 05:10:00,2023-02-17 11:10:00,6.0,7.0,4.2,6.1,16.1,52,847.3,0,,
2023-02-17 05:00:00,2023-02-17 11:00:00,1.0,353.0,4.7,7.3,16.2,51,847.4,0,,
2023-02-17 04:50:00,2023-02-17 10:50:00,358.0,2.0,5.3,7.2,16.4,49,847.5,0,,
2023-02-17 04:40:00,2023-02-17 10:40:00,23.0,7.0,4.1,6.1,16.6,48,847.4,0,,
2023-02-17 04:30:00,2023-02-17 10:30:00,30.0,21.0,3.4,4.1,16.7,47,847.4,0,,
2023-02-17 04:20:00,2023-02-17 10:20:00,24.0,21.0,4.6,6.4,16.8,45,847.4,0,,
2023-02-17 04:10:00,2023-02-17 10:10:00,24.0,24.0,5.2,6.3,16.8,43,847.4,0,,
2023-02-17 04:00:00,2023-02-17 10:00:00,18.0,42.0,5.4,7.2,16.9,40,847.4,0,,
2023-02-17 03:50:00,2023-02-17 09:50:00,56.0,40.0,4.9,7.1,16.7,38,847.4,0,,
2023-02-17 03:40:00,2023-02-17 09:40:00,64.0,81.0,5.6,7.6,16.9,39,847.5,0,,
2023-02-17 03:30:00,2023-02-17 09:30:00,48.0,49.0,5,7.5,17.2,39,847.5,0,,
2023-02-17 03:20:00,2023-02-17 09:20:00,56.0,46.0,7,10.1,17.2,42,847.5,0,,
2023-02-17 03:10:00,2023-02-17 09:10:00,46.0,47.0,5.9,8.5,17.3,44,847.5,0,,
2023-02-17 03:00:00,2023-02-17 09:00:00,29.0,21.0,6,10,17.3,42,847.5,0,,
2023-02-17 02:50:00,2023-02-17 08:50:00,28.0,26.0,5.1,8,17,42,847.5,0,,
2023-02-17 02:40:00,2023-02-17 08:40:00,62.0,42.0,4.5,6.4,16.9,43,847.6,0,,
2023-02-17 02:30:00,2023-02-17 08:30:00,22.0,339.0,3.2,5.7,17.1,38,847.6,0,,
2023-02-17 02:20:00,2023-02-17 08:20:00,14.0,1.0,5,8.8,17.3,36,847.6,0,,
2023-02-17 02:10:00,2023-02-17 08:10:00,14.0,354.0,3.9,7.4,17.2,37,847.6,0,,
2023-02-17 02:00:00,2023-02-17 08:00:00,351.0,15.0,2.3,6,17.4,44,847.6,0,,
2023-02-17 01:50:00,2023-02-17 07:50:00,352.0,344.0,4.1,6.3,17.6,42,847.7,0,,
2023-02-17 01:40:00,2023-02-17 07:40:00,330.0,354.0,0.9,5.8,17.9,40,847.7,0,,
2023-02-17 01:30:00,2023-02-17 07:30:00,59.0,74.0,3.3,5.2,17.8,40,847.8,0,,
2023-02-17 01:20:00,2023-02-17 07:20:00,319.0,302.0,3.7,5,18,38,847.9,0,,
2023-02-17 01:10:00,2023-02-17 07:10:00,353.0,292.0,2.7,4.8,18.2,37,847.9,0,,
2023-02-17 01:00:00,2023-02-17 07:00:00,67.0,18.0,0.7,3.8,18.5,39,847.9,0,,
2023-02-17 00:50:00,2023-02-17 06:50:00,265.0,118.0,2.7,4.8,18.8,35,847.9,0,,
2023-02-17 00:40:00,2023-02-17 06:40:00,288.0,273.0,4.7,6.7,19.2,33,847.9,0,,
2023-02-17 00:30:00,2023-02-17 06:30:00,268.0,260.0,3.4,6.5,19.4,34,848,0,,
2023-02-17 00:20:00,2023-02-17 06:20:00,351.0,31.0,0,0,19.5,32,847.9,0,,
2023-02-17 00:10:00,2023-02-17 06:10:00,346.0,36.0,0,0,19.6,32,848,0,,
2023-02-17 00:00:00,2023-02-17 06:00:00,14.0,349.0,2.1,3.9,19.6,31,848,0,,
2023-02-16 23:50:00,2023-02-17 05:50:00,317.0,304.0,4,6.3,19.7,31,848,0,,
2023-02-16 23:40:00,2023-02-17 05:40:00,333.0,317.0,3.5,5.4,20,31,848.1,0,,
2023-02-16 23:30:00,2023-02-17 05:30:00,337.0,353.0,3.6,5.2,20,31,848,0,,
2023-02-16 23:20:00,2023-02-17 05:20:00,313.0,298.0,4.5,6.8,20.1,30,848,0,,
2023-02-16 23:10:00,2023-02-17 05:10:00,328.0,350.0,4.2,6.4,20.3,29,848.1,0,,
2023-02-16 23:00:00,2023-02-17 05:00:00,354.0,313.0,4.5,7.8,20.6,29,848.1,0,,
2023-02-16 22:50:00,2023-02-17 04:50:00,22.0,48.0,4.7,9,20.8,28,848.1,0,,
2023-02-16 22:40:00,2023-02-17 04:40:00,7.0,354.0,7,10.6,20.9,28,848.1,0,,
2023-02-16 22:30:00,2023-02-17 04:30:00,334.0,314.0,5.1,7.4,21.1,30,848,0,,
2023-02-16 22:20:00,2023-02-17 04:20:00,328.0,355.0,5.4,9.2,21.4,29,847.9,0,,
2023-02-16 22:10:00,2023-02-17 04:10:00,338.0,346.0,4.9,7.6,21.6,29,848,0,,
2023-02-16 22:00:00,2023-02-17 04:00:00,326.0,299.0,6.1,14.9,21.8,29,847.9,0,,
2023-02-16 21:50:00,2023-02-17 03:50:00,306.0,273.0,6.2,12.8,21.6,29,847.8,0,,
2023-02-16 21:40:00,2023-02-17 03:40:00,310.0,328.0,5.7,11.2,21.5,29,847.7,0,,
2023-02-16 21:30:00,2023-02-17 03:30:00,298.0,279.0,4.7,7.7,21.7,31,847.5,0,,
2023-02-16 21:20:00,2023-02-17 03:20:00,248.0,236.0,9.6,14.2,21.8,35,847.4,0,,
2023-02-16 21:10:00,2023-02-17 03:10:00,265.0,279.0,6.3,8.6,21.7,33,847.4,0,,
2023-02-16 21:00:00,2023-02-17 03:00:00,264.0,278.0,6.6,9,21.7,35,847.4,0,,
2023-02-16 20:50:00,2023-02-17 02:50:00,261.0,280.0,5.8,8.9,22,31,847.3,0,,
2023-02-16 20:40:00,2023-02-17 02:40:00,271.0,237.0,4.8,10.4,22.6,31,847.2,0,,
2023-02-16 20:30:00,2023-02-17 02:30:00,256.0,274.0,6.9,10.5,23,29,847.1,0,,
2023-02-16 20:20:00,2023-02-17 02:20:00,273.0,289.0,6.4,10.7,23.1,26,846.9,0,,
2023-02-16 20:10:00,2023-02-17 02:10:00,275.0,275.0,7.2,14.3,23.1,25,846.9,0,,
2023-02-16 20:00:00,2023-02-17 02:00:00,277.0,301.0,6.5,12.4,23,27,846.7,0,,
2023-02-16 19:50:00,2023-02-17 01:50:00,249.0,270.0,5.8,11.4,23.2,31,846.6,0,,
2023-02-16 19:40:00,2023-02-17 01:40:00,252.0,229.0,6.3,11.3,22.9,32,846.4,0,,
2023-02-16 19:30:00,2023-02-17 01:30:00,250.0,233.0,6.3,10.4,23.2,39,846.3,0,,
2023-02-16 19:20:00,2023-02-17 01:20:00,268.0,277.0,7.4,12.9,23.4,37,846.2,0,,
2023-02-16 19:10:00,2023-02-17 01:10:00,265.0,236.0,7.3,12.2,23.8,40,846.1,0,,
2023-02-16 19:00:00,2023-02-17 01:00:00,257.0,230.0,8.1,13.8,24.2,39,846,0,,
2023-02-16 18:50:00,2023-02-17 00:50:00,250.0,234.0,9.9,13.9,24.7,36,845.9,0,,
2023-02-16 18:40:00,2023-02-17 00:40:00,257.0,258.0,10.5,17,25.1,29,845.8,0,,
2023-02-16 18:30:00,2023-02-17 00:30:00,253.0,233.0,11,16.7,25.4,33,845.7,0,,
2023-02-16 18:20:00,2023-02-17 00:20:00,254.0,236.0,11.5,20.7,26,29,845.5,0,,
2023-02-16 18:10:00,2023-02-17 00:10:00,260.0,277.0,10.4,18.3,26.1,25,845.4,0,,
2023-02-16 18:00:00,2023-02-17 00:00:00,256.0,250.0,11.2,17.5,25.3,30,845.3,0,,
2023-02-16 17:50:00,2023-02-16 23:50:00,181.0,220.0,6.6,12.9,24.8,45,845.3,0,,
2023-02-16 17:40:00,2023-02-16 23:40:00,182.0,174.0,7.1,9.4,25.8,46,845.2,0,,
2023-02-16 17:30:00,2023-02-16 23:30:00,233.0,243.0,8.9,15.2,26.1,38,845.1,0,,
2023-02-16 17:20:00,2023-02-16 23:20:00,240.0,233.0,8.7,14.5,26.1,36,845,0,,
2023-02-16 17:10:00,2023-02-16 23:10:00,225.0,212.0,8.6,14.7,26,38,845,0,,
2023-02-16 17:00:00,2023-02-16 23:00:00,224.0,212.0,9.1,14.3,26.3,40,844.9,0,,
2023-02-16 16:50:00,2023-02-16 22:50:00,223.0,242.0,13,22,27.1,31,844.8,0,,
2023-02-16 16:40:00,2023-02-16 22:40:00,242.0,234.0,17.5,22.9,27.1,27,844.7,0,,
2023-02-16 16:30:00,2023-02-16 22:30:00,246.0,240.0,18.2,27.9,27.6,22,844.8,0,,
2023-02-16 16:20:00,2023-02-16 22:20:00,258.0,240.0,13.5,22,27.7,19,844.7,0,,
2023-02-16 16:10:00,2023-02-16 22:10:00,267.0,272.0,11.8,23.6,27.8,18,844.7,0,,
2023-02-16 16:00:00,2023-02-16 22:00:00,276.0,290.0,12.5,20.4,27.6,18,844.7,0,,
2023-02-16 15:50:00,2023-02-16 21:50:00,270.0,273.0,12.7,20.2,27.5,19,844.7,0,,
2023-02-16 15:40:00,2023-02-16 21:40:00,265.0,271.0,12.9,20.9,27.3,19,844.8,0,,
2023-02-16 15:30:00,2023-02-16 21:30:00,275.0,286.0,13.3,22.1,27.3,19,844.9,0,,
2023-02-16 15:20:00,2023-02-16 21:20:00,267.0,273.0,12.5,19.9,27.1,21,845.1,0,,
2023-02-16 15:10:00,2023-02-16 21:10:00,251.0,239.0,13.9,19.6,26.7,23,845.2,0,,
2023-02-16 15:00:00,2023-02-16 21:00:00,252.0,231.0,12.9,18.1,25.4,28,845.2,0,,
2023-02-16 14:50:00,2023-02-16 20:50:00,232.0,233.0,10.9,16.5,23.6,40,845.4,0,,
2023-02-16 14:40:00,2023-02-16 20:40:00,128.0,150.0,5.3,8.5,22.3,49,845.6,0,,
2023-02-16 14:30:00,2023-02-16 20:30:00,141.0,133.0,5.9,8.9,22.5,47,845.8,0,,
2023-02-16 14:20:00,2023-02-16 20:20:00,194.0,166.0,4.6,6.1,22.2,47,846,0,,
2023-02-16 14:10:00,2023-02-16 20:10:00,172.0,160.0,5.3,7.6,22.4,47,846.1,0,,
2023-02-16 14:00:00,2023-02-16 20:00:00,201.0,196.0,5.7,8.8,23.1,45,846.4,0,,
2023-02-16 13:50:00,2023-02-16 19:50:00,223.0,197.0,4.9,6.6,22.7,44,846.6,0,,
2023-02-16 13:40:00,2023-02-16 19:40:00,201.0,165.0,6,9.2,21.7,46,846.8,0,,
2023-02-16 13:30:00,2023-02-16 19:30:00,180.0,165.0,4.9,7.3,21.4,47,847.1,0,,
2023-02-16 13:20:00,2023-02-16 19:20:00,167.0,161.0,7.4,12.6,21,49,847.3,0,,
2023-02-16 13:10:00,2023-02-16 19:10:00,172.0,155.0,7.8,11.3,21,53,847.5,0,,
2023-02-16 13:00:00,2023-02-16 19:00:00,166.0,174.0,7.3,11.4,21,51,847.7,0,,
2023-02-16 12:50:00,2023-02-16 18:50:00,176.0,155.0,7,9.9,20.5,51,847.9,0,,
2023-02-16 12:40:00,2023-02-16 18:40:00,157.0,159.0,8.3,10.4,20.1,51,848,0,,
2023-02-16 12:30:00,2023-02-16 18:30:00,154.0,155.0,7.4,10.2,19.8,53,848.1,0,,
2023-02-16 12:20:00,2023-02-16 18:20:00,153.0,152.0,8.2,11.2,19.7,55,848.3,0,,
2023-02-16 12:10:00,2023-02-16 18:10:00,146.0,143.0,8.9,11,19.4,54,848.5,0,,
2023-02-16 12:00:00,2023-02-16 18:00:00,139.0,139.0,11.3,13.4,19.2,55,848.6,0,,
2023-02-16 11:50:00,2023-02-16 17:50:00,140.0,139.0,11.1,13.3,19,54,848.7,0,,
2023-02-16 11:40:00,2023-02-16 17:40:00,134.0,119.0,10.6,12.4,18.9,53,848.9,0,,
2023-02-16 11:30:00,2023-02-16 17:30:00,131.0,127.0,9.7,12.7,18.7,53,849,0,,
2023-02-16 11:20:00,2023-02-16 17:20:00,125.0,135.0,10.5,15.6,18.6,53,849.1,0,,
2023-02-16 11:10:00,2023-02-16 17:10:00,121.0,115.0,10.6,13.7,18.5,51,849.2,0,,
2023-02-16 11:00:00,2023-02-16 17:00:00,126.0,122.0,10.3,13.2,18.5,50,849.3,0,,
2023-02-16 10:50:00,2023-02-16 16:50:00,119.0,140.0,11.7,14.6,18.4,52,849.3,0,,
2023-02-16 10:40:00,2023-02-16 16:40:00,125.0,134.0,12.8,14.6,18.4,55,849.3,0,,
2023-02-16 10:30:00,2023-02-16 16:30:00,122.0,121.0,12.5,15.4,18.5,56,849.3,0,,
2023-02-16 10:20:00,2023-02-16 16:20:00,126.0,134.0,11.3,14.6,18.7,56,849.2,0,,
2023-02-16 10:10:00,2023-02-16 16:10:00,127.0,129.0,10.6,13,18.7,52,849.2,0,,
2023-02-16 10:00:00,2023-02-16 16:00:00,134.0,125.0,9.9,12.8,18.8,54,849.3,0,,
2023-02-16 09:50:00,2023-02-16 15:50:00,123.0,140.0,6.9,10,19,52,849.4,0,,
2023-02-16 09:40:00,2023-02-16 15:40:00,121.0,137.0,6.5,8.4,18.9,51,849.3,0,,
2023-02-16 09:30:00,2023-02-16 15:30:00,120.0,130.0,7.5,10.7,18.9,50,849.3,0,,
2023-02-16 09:20:00,2023-02-16 15:20:00,117.0,116.0,8.4,10.6,19.2,50,849.2,0,,
2023-02-16 09:10:00,2023-02-16 15:10:00,140.0,150.0,7.9,10.4,20,47,849.1,0,,
2023-02-16 09:00:00,2023-02-16 15:00:00,232.0,246.0,4.7,6.9,20.1,49,849,0,,
2023-02-16 08:50:00,2023-02-16 14:50:00,240.0,242.0,5.1,8.5,19.8,49,848.9,0,,
2023-02-16 08:40:00,2023-02-16 14:40:00,266.0,261.0,5.2,8,19.5,48,848.8,0,,
2023-02-16 08:30:00,2023-02-16 14:30:00,274.0,240.0,4.4,7.2,19.8,47,848.7,0,,
2023-02-16 08:20:00,2023-02-16 14:20:00,356.0,355.0,0,0,19.4,45,848.7,0,,
2023-02-16 08:10:00,2023-02-16 14:10:00,355.0,355.0,0,0,17.4,48,848.6,0,,
2023-02-16 08:00:00,2023-02-16 14:00:00,355.0,355.0,0,0,16.2,51,848.5,0,,
2023-02-16 07:50:00,2023-02-16 13:50:00,354.0,352.0,0,0,15.2,54,848.4,0,,
2023-02-16 07:40:00,2023-02-16 13:40:00,7.0,2.0,0.7,3.8,14.6,55,848.3,0,,
2023-02-16 07:30:00,2023-02-16 13:30:00,358.0,353.0,3.7,6,14.4,55,848.1,0,,
2023-02-16 07:20:00,2023-02-16 13:20:00,349.0,352.0,4.4,6.4,14.5,54,848.1,0,,
2023-02-16 07:10:00,2023-02-16 13:10:00,360.0,1.0,4.7,6.1,14.5,56,848,0,,
2023-02-16 07:00:00,2023-02-16 13:00:00,9.0,5.0,4,5.9,14.6,55,848,0,,
2023-02-16 06:50:00,2023-02-16 12:50:00,7.0,4.0,4.5,6.1,14.5,55,847.9,0,,
2023-02-16 06:40:00,2023-02-16 12:40:00,20.0,5.0,4.1,7.4,14.5,55,847.7,0,,
2023-02-16 06:30:00,2023-02-16 12:30:00,9.0,6.0,4.4,6.5,14.6,55,847.6,0,,
2023-02-16 06:20:00,2023-02-16 12:20:00,10.0,6.0,4.3,7,14.8,55,847.5,0,,
2023-02-16 06:10:00,2023-02-16 12:10:00,16.0,22.0,4,5,15,54,847.5,0,,
2023-02-16 06:00:00,2023-02-16 12:00:00,13.0,22.0,5.3,6.7,15,54,847.5,0,,
2023-02-16 05:50:00,2023-02-16 11:50:00,6.0,7.0,3.9,5.7,15.1,53,847.5,0,,
2023-02-16 05:40:00,2023-02-16 11:40:00,5.0,1.0,5.2,7.1,15.1,53,847.5,0,,
2023-02-16 05:30:00,2023-02-16 11:30:00,7.0,6.0,4.4,6.4,15.1,53,847.5,0,,
2023-02-16 05:20:00,2023-02-16 11:20:00,14.0,10.0,4.3,6.8,15.1,53,847.5,0,,
2023-02-16 05:10:00,2023-02-16 11:10:00,9.0,5.0,5,7,15.1,53,847.5,0,,
2023-02-16 05:00:00,2023-02-16 11:00:00,15.0,8.0,4,6.6,15.4,53,847.5,0,,
2023-02-16 04:50:00,2023-02-16 10:50:00,21.0,6.0,4,7,15.6,52,847.5,0,,
2023-02-16 04:40:00,2023-02-16 10:40:00,24.0,49.0,4.9,7,15.8,50,847.5,0,,
2023-02-16 04:30:00,2023-02-16 10:30:00,34.0,49.0,5.3,7.5,15.8,50,847.4,0,,
2023-02-16 04:20:00,2023-02-16 10:20:00,35.0,44.0,5.2,6.5,15.6,50,847.4,0,,
2023-02-16 04:10:00,2023-02-16 10:10:00,34.0,38.0,5.9,8.5,15.5,50,847.5,0,,
2023-02-16 04:00:00,2023-02-16 10:00:00,21.0,42.0,3.3,7.8,15.5,51,847.5,0,,
2023-02-16 03:50:00,2023-02-16 09:50:00,32.0,18.0,0,0,15.8,50,847.5,0,,
2023-02-16 03:40:00,2023-02-16 09:40:00,11.0,20.0,0,0,15.8,50,847.6,0,,
2023-02-16 03:30:00,2023-02-16 09:30:00,11.0,10.0,0,0,16,51,847.6,0,,
2023-02-16 03:20:00,2023-02-16 09:20:00,359.0,349.0,0,0,16.3,51,847.6,0,,
2023-02-16 03:10:00,2023-02-16 09:10:00,263.0,299.0,0,0,16.7,49,847.6,0,,
2023-02-16 03:00:00,2023-02-16 09:00:00,306.0,258.0,2.5,5.8,17,48,847.8,0,,
2023-02-16 02:50:00,2023-02-16 08:50:00,302.0,301.0,5.4,10,17.3,47,847.9,0,,
2023-02-16 02:40:00,2023-02-16 08:40:00,288.0,280.0,6.4,11,17.6,48,848,0,,
2023-02-16 02:30:00,2023-02-16 08:30:00,255.0,244.0,9.2,15.3,17.9,50,848.1,0,,
2023-02-16 02:20:00,2023-02-16 08:20:00,252.0,238.0,10.8,17.9,17.6,50,848.1,0,,
2023-02-16 02:10:00,2023-02-16 08:10:00,276.0,264.0,6.3,10.3,17.5,48,848.2,0,,
2023-02-16 02:00:00,2023-02-16 08:00:00,280.0,274.0,6.2,11.8,17.6,48,848.3,0,,
2023-02-16 01:50:00,2023-02-16 07:50:00,278.0,282.0,6.3,9.8,17.9,48,848.4,0,,
2023-02-16 01:40:00,2023-02-16 07:40:00,272.0,282.0,8.4,12,18.1,48,848.5,0,,
2023-02-16 01:30:00,2023-02-16 07:30:00,279.0,260.0,7.3,13.1,18.1,46,848.5,0,,
2023-02-16 01:20:00,2023-02-16 07:20:00,284.0,272.0,7.1,12.6,18.2,45,848.4,0,,
2023-02-16 01:10:00,2023-02-16 07:10:00,288.0,267.0,5.7,11.2,18.4,45,848.4,0,,
2023-02-16 01:00:00,2023-02-16 07:00:00,285.0,277.0,4.9,12.6,18.5,44,848.3,0,,
2023-02-16 00:50:00,2023-02-16 06:50:00,299.0,254.0,4.7,8.5,18.7,42,848.2,0,,
2023-02-16 00:40:00,2023-02-16 06:40:00,276.0,302.0,8.1,12.8,18.9,44,848.1,0,,
2023-02-16 00:30:00,2023-02-16 06:30:00,279.0,284.0,9.8,17.5,18.8,44,848,0,,
2023-02-16 00:20:00,2023-02-16 06:20:00,284.0,254.0,9,13.9,18.8,43,848,0,,
2023-02-16 00:10:00,2023-02-16 06:10:00,280.0,240.0,9.4,15.5,18.9,42,848,0,,
2023-02-16 00:00:00,2023-02-16 06:00:00,282.0,278.0,8.3,13.5,19,40,848,0,,
2023-02-15 23:50:00,2023-02-16 05:50:00,280.0,251.0,10.1,14.8,19.2,41,848,0,,
2023-02-15 23:40:00,2023-02-16 05:40:00,268.0,279.0,10.1,15.8,19.4,41,847.9,0,,
2023-02-15 23:30:00,2023-02-16 05:30:00,270.0,274.0,11.6,20.7,19.5,39,847.9,0,,
2023-02-15 23:20:00,2023-02-16 05:20:00,274.0,271.0,10.2,17.1,19.5,38,847.8,0,,
2023-02-15 23:10:00,2023-02-16 05:10:00,287.0,306.0,9.3,17.6,19.5,37,847.9,0,,
2023-02-15 23:00:00,2023-02-16 05:00:00,289.0,265.0,8.3,17.5,19.5,38,847.8,0,,
2023-02-15 22:50:00,2023-02-16 04:50:00,282.0,275.0,8.4,13.9,19.6,37,847.7,0,,
2023-02-15 22:40:00,2023-02-16 04:40:00,298.0,273.0,6.5,11.5,19.9,37,847.8,0,,
2023-02-15 22:30:00,2023-02-16 04:30:00,286.0,279.0,7.4,16.7,20.2,38,847.9,0,,
2023-02-15 22:20:00,2023-02-16 04:20:00,271.0,240.0,10.6,28.3,20.4,41,847.8,0,,
2023-02-15 22:10:00,2023-02-16 04:10:00,265.0,240.0,10.9,24.4,20.5,39,847.8,0,,
2023-02-15 22:00:00,2023-02-16 04:00:00,261.0,244.0,14,25.9,20.7,40,847.7,0,,
2023-02-15 21:50:00,2023-02-16 03:50:00,262.0,269.0,11.8,20.1,20.7,39,847.7,0,,
2023-02-15 21:40:00,2023-02-16 03:40:00,264.0,287.0,10.8,19.9,20.7,39,847.6,0,,
2023-02-15 21:30:00,2023-02-16 03:30:00,271.0,286.0,11,17.2,20.8,37,847.5,0,,
2023-02-15 21:20:00,2023-02-16 03:20:00,269.0,288.0,11,23.8,20.9,36,847.3,0,,
2023-02-15 21:10:00,2023-02-16 03:10:00,273.0,268.0,8,14,21.2,35,847.2,0,,
2023-02-15 21:00:00,2023-02-16 03:00:00,269.0,278.0,9.6,17.3,21.6,36,847.1,0,,
2023-02-15 20:50:00,2023-02-16 02:50:00,257.0,239.0,10.7,19.6,21.9,37,847,0,,
2023-02-15 20:40:00,2023-02-16 02:40:00,246.0,246.0,17.3,28.7,22.1,37,846.8,0,,
2023-02-15 20:30:00,2023-02-16 02:30:00,256.0,249.0,12.9,21.8,22,34,846.7,0,,
2023-02-15 20:20:00,2023-02-16 02:20:00,263.0,276.0,10.1,17.8,22,34,846.5,0,,
2023-02-15 20:10:00,2023-02-16 02:10:00,237.0,237.0,12.6,18.5,22.3,39,846.4,0,,
2023-02-15 20:00:00,2023-02-16 02:00:00,242.0,238.0,14.6,23.3,22.4,36,846.3,0,,
2023-02-15 19:50:00,2023-02-16 01:50:00,230.0,221.0,14.9,22.7,22.3,38,846.1,0,,
2023-02-15 19:40:00,2023-02-16 01:40:00,198.0,195.0,19.3,26,22.6,39,845.9,0,,
