Servicio Meteorológico Nacional
Red: SMN
Estación: JOCOTEPEC
Estado: Jalisco
Municipio: Jocotepec
Latitud (N): 20.28305556
Longitud (O): -103.4163889
Altitud: 1506

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-02-20 12:20:00,2023-02-20 18:20:00,97.0,281.0,0,0,22.9,51,853.7,0,918,
2023-02-20 12:10:00,2023-02-20 18:10:00,96.0,281.0,0,0,22.8,51,853.9,0,902,
2023-02-20 12:00:00,2023-02-20 18:00:00,92.0,281.0,0,0,22.7,50,854.1,0,885,
2023-02-20 11:50:00,2023-02-20 17:50:00,95.0,281.0,0,0,22.7,51,854.2,0,868,
2023-02-20 11:40:00,2023-02-20 17:40:00,100.0,281.0,0,0,22.4,51,854.3,0,846,
2023-02-20 11:30:00,2023-02-20 17:30:00,96.0,281.0,0,0,22.1,51,854.4,0,824,
2023-02-20 11:20:00,2023-02-20 17:20:00,97.0,281.0,0,0,22.1,52,854.5,0,798,
2023-02-20 11:10:00,2023-02-20 17:10:00,98.0,281.0,0,0,22.1,52,854.7,0,774,
2023-02-20 11:00:00,2023-02-20 17:00:00,96.0,281.0,0,0,22.3,51,854.8,0,746,
2023-02-20 10:50:00,2023-02-20 16:50:00,98.0,281.0,0,0,22.4,51,854.9,0,719,
2023-02-20 10:40:00,2023-02-20 16:40:00,93.0,281.0,0,0,22.6,50,854.9,0,689,
2023-02-20 10:30:00,2023-02-20 16:30:00,88.0,281.0,0,0,22.5,50,855,0,657,
2023-02-20 10:20:00,2023-02-20 16:20:00,86.0,281.0,0,0,22.5,48,854.9,0,621,
2023-02-20 10:10:00,2023-02-20 16:10:00,98.0,281.0,0,0,23,46,854.9,0,589,
2023-02-20 10:00:00,2023-02-20 16:00:00,115.0,281.0,0,0,23.5,44,854.9,0,559,
2023-02-20 09:50:00,2023-02-20 15:50:00,123.0,281.0,0,0,23.6,44,854.9,0,524,
2023-02-20 09:40:00,2023-02-20 15:40:00,130.0,281.0,0,0,23.4,45,854.9,0,489,
2023-02-20 09:30:00,2023-02-20 15:30:00,118.0,281.0,0,0,23.1,45,854.9,0,453,
2023-02-20 09:20:00,2023-02-20 15:20:00,114.0,281.0,0,0,23,45,854.8,0,414,
2023-02-20 09:10:00,2023-02-20 15:10:00,206.0,281.0,0,0,22.4,50,854.7,0,377,
2023-02-20 09:00:00,2023-02-20 15:00:00,244.0,281.0,0,0,20.9,55,854.6,0,336,
2023-02-20 08:50:00,2023-02-20 14:50:00,257.0,281.0,0,0,19.4,55,854.6,0,295,
2023-02-20 08:40:00,2023-02-20 14:40:00,280.0,281.0,0,0,18,58,854.6,0,251,
2023-02-20 08:30:00,2023-02-20 14:30:00,274.0,281.0,0,0,16.6,61,854.7,0,207,
2023-02-20 08:20:00,2023-02-20 14:20:00,287.0,281.0,1.7,7.4,15.3,63,854.6,0,166,
2023-02-20 08:10:00,2023-02-20 14:10:00,309.0,222.0,0,0,14.1,67,854.6,0,125,
2023-02-20 08:00:00,2023-02-20 14:00:00,303.0,222.0,0,0,13.2,66,854.5,0,90,
2023-02-20 07:50:00,2023-02-20 13:50:00,329.0,222.0,0,0,13,65,854.4,0,47,
2023-02-20 07:40:00,2023-02-20 13:40:00,327.0,222.0,0,0,13.1,63,854.3,0,18,
2023-02-20 07:30:00,2023-02-20 13:30:00,349.0,222.0,0,0,13.4,64,854.2,0,6,
2023-02-20 07:20:00,2023-02-20 13:20:00,257.0,222.0,0,0,13.4,64,854.2,0,0,
2023-02-20 07:10:00,2023-02-20 13:10:00,281.0,222.0,0,0,13.2,65,854.1,0,0,
2023-02-20 07:00:00,2023-02-20 13:00:00,325.0,222.0,0,0,13.3,63,854,0,0,
2023-02-20 06:50:00,2023-02-20 12:50:00,341.0,222.0,0,0,13.5,62,853.8,0,0,
2023-02-20 06:40:00,2023-02-20 12:40:00,346.0,222.0,0,0,13.8,62,853.7,0,0,
2023-02-20 06:30:00,2023-02-20 12:30:00,301.0,222.0,0,0,13.9,63,853.6,0,0,
2023-02-20 06:20:00,2023-02-20 12:20:00,355.0,222.0,0,0,13.9,61,853.6,0,0,
2023-02-20 06:10:00,2023-02-20 12:10:00,359.0,222.0,0,0,14.1,60,853.5,0,0,
2023-02-20 06:00:00,2023-02-20 12:00:00,344.0,222.0,0,0,14.2,60,853.5,0,0,
2023-02-20 05:50:00,2023-02-20 11:50:00,16.0,222.0,0,0,14.5,59,853.5,0,0,
2023-02-20 05:40:00,2023-02-20 11:40:00,272.0,222.0,0,0,14.8,59,853.5,0,0,
2023-02-20 05:30:00,2023-02-20 11:30:00,249.0,222.0,0,0,14.9,59,853.4,0,0,
2023-02-20 05:20:00,2023-02-20 11:20:00,241.0,222.0,1.7,8.5,15,59,853.4,0,0,
2023-02-20 05:10:00,2023-02-20 11:10:00,232.0,241.0,0,0,15.1,59,853.4,0,0,
2023-02-20 05:00:00,2023-02-20 11:00:00,237.0,241.0,0,0,15.2,58,853.4,0,0,
2023-02-20 04:50:00,2023-02-20 10:50:00,232.0,241.0,0,0,15.4,57,853.4,0,0,
2023-02-20 04:40:00,2023-02-20 10:40:00,230.0,241.0,1.6,2.2,15.6,56,853.4,0,0,
2023-02-20 04:30:00,2023-02-20 10:30:00,229.0,257.0,0,0,15.9,55,853.4,0,0,
2023-02-20 04:20:00,2023-02-20 10:20:00,219.0,257.0,0,0,16.1,54,853.4,0,0,
2023-02-20 04:10:00,2023-02-20 10:10:00,228.0,257.0,0,0,16.2,54,853.4,0,0,
2023-02-20 04:00:00,2023-02-20 10:00:00,230.0,257.0,0,0,16.3,54,853.4,0,0,
2023-02-20 03:50:00,2023-02-20 09:50:00,244.0,257.0,0,0,16.3,55,853.4,0,0,
2023-02-20 03:40:00,2023-02-20 09:40:00,239.0,257.0,0,0,16.5,54,853.4,0,0,
2023-02-20 03:30:00,2023-02-20 09:30:00,240.0,257.0,1.6,2.2,16.6,54,853.4,0,0,
2023-02-20 03:20:00,2023-02-20 09:20:00,250.0,262.0,1.7,5.1,16.4,55,853.4,0,0,
2023-02-20 03:10:00,2023-02-20 09:10:00,245.0,273.0,1.6,2.2,16.5,54,853.5,0,0,
2023-02-20 03:00:00,2023-02-20 09:00:00,238.0,245.0,0,0,16.8,54,853.6,0,0,
2023-02-20 02:50:00,2023-02-20 08:50:00,247.0,245.0,1.7,7.9,16.7,55,853.6,0,0,
2023-02-20 02:40:00,2023-02-20 08:40:00,240.0,250.0,2.3,15.4,16.8,55,853.7,0,0,
2023-02-20 02:30:00,2023-02-20 08:30:00,251.0,252.0,1.7,16,16.6,55,853.8,0,0,
2023-02-20 02:20:00,2023-02-20 08:20:00,245.0,229.0,1.7,7.4,16.8,53,853.8,0,0,
2023-02-20 02:10:00,2023-02-20 08:10:00,235.0,217.0,1.6,2.2,17.3,52,853.9,0,0,
2023-02-20 02:00:00,2023-02-20 08:00:00,250.0,253.0,2.6,16.6,17.5,52,853.9,0,0,
2023-02-20 01:50:00,2023-02-20 07:50:00,262.0,264.0,1.6,2.2,17.7,51,853.9,0,0,
2023-02-20 01:40:00,2023-02-20 07:40:00,274.0,298.0,0,0,17.9,50,853.9,0,0,
2023-02-20 01:30:00,2023-02-20 07:30:00,282.0,298.0,1.6,2.2,17.9,50,854,0,0,
2023-02-20 01:20:00,2023-02-20 07:20:00,284.0,261.0,0,0,18,49,854,0,0,
2023-02-20 01:10:00,2023-02-20 07:10:00,274.0,261.0,1.6,2.2,18.3,49,854,0,0,
2023-02-20 01:00:00,2023-02-20 07:00:00,286.0,286.0,1.6,2.2,18.4,48,854,0,0,
2023-02-20 00:50:00,2023-02-20 06:50:00,298.0,306.0,0,0,18.4,48,854,0,0,
2023-02-20 00:40:00,2023-02-20 06:40:00,304.0,306.0,1.6,2.2,18.5,47,854,0,0,
2023-02-20 00:30:00,2023-02-20 06:30:00,304.0,284.0,3.1,18.3,18.6,47,854,0,0,
2023-02-20 00:20:00,2023-02-20 06:20:00,302.0,312.0,2.8,26.9,18.7,47,853.9,0,0,
2023-02-20 00:10:00,2023-02-20 06:10:00,295.0,284.0,1.6,2.8,18.8,46,853.9,0,0,
2023-02-20 00:00:00,2023-02-20 06:00:00,293.0,313.0,1.9,14.9,18.9,46,853.9,0,0,
2023-02-19 23:50:00,2023-02-20 05:50:00,288.0,283.0,1.7,9.7,18.8,46,853.9,0,0,
2023-02-19 23:40:00,2023-02-20 05:40:00,292.0,273.0,1.6,2.2,18.8,46,854,0,0,
2023-02-19 23:30:00,2023-02-20 05:30:00,288.0,289.0,1.6,2.2,18.8,46,854,0,0,
2023-02-19 23:20:00,2023-02-20 05:20:00,290.0,286.0,2.7,19.5,18.7,46,854,0,0,
2023-02-19 23:10:00,2023-02-20 05:10:00,289.0,288.0,2.3,14.9,18.8,46,854,0,0,
2023-02-19 23:00:00,2023-02-20 05:00:00,294.0,306.0,1.9,17.2,18.8,46,854,0,0,
2023-02-19 22:50:00,2023-02-20 04:50:00,295.0,311.0,1.8,14.3,18.8,46,854,0,0,
2023-02-19 22:40:00,2023-02-20 04:40:00,294.0,291.0,1.8,7.9,18.8,46,854,0,0,
2023-02-19 22:30:00,2023-02-20 04:30:00,285.0,271.0,3.8,18.3,18.9,45,853.9,0,0,
2023-02-19 22:20:00,2023-02-20 04:20:00,288.0,273.0,0,0,19,45,853.9,0,0,
2023-02-19 22:10:00,2023-02-20 04:10:00,286.0,273.0,1.6,2.2,19.2,45,853.8,0,0,
2023-02-19 22:00:00,2023-02-20 04:00:00,285.0,291.0,1.7,9.1,19.4,44,853.7,0,0,
2023-02-19 21:50:00,2023-02-20 03:50:00,288.0,292.0,4.1,17.2,19.7,44,853.6,0,0,
2023-02-19 21:40:00,2023-02-20 03:40:00,285.0,290.0,2.6,19.5,19.8,43,853.4,0,0,
2023-02-19 21:30:00,2023-02-20 03:30:00,290.0,267.0,1.8,16.6,20,43,853.3,0,0,
2023-02-19 21:20:00,2023-02-20 03:20:00,286.0,316.0,1.6,2.2,20.3,43,853.2,0,0,
2023-02-19 21:10:00,2023-02-20 03:10:00,284.0,283.0,1.6,2.2,20.5,43,853.2,0,0,
2023-02-19 21:00:00,2023-02-20 03:00:00,289.0,291.0,1.9,16,20.7,42,853,0,0,
2023-02-19 20:50:00,2023-02-20 02:50:00,288.0,293.0,2.3,18.3,20.9,42,852.9,0,0,
2023-02-19 20:40:00,2023-02-20 02:40:00,292.0,286.0,1.6,2.8,21.1,42,852.7,0,0,
2023-02-19 20:30:00,2023-02-20 02:30:00,292.0,287.0,0,0,21.3,42,852.5,0,0,
2023-02-19 20:20:00,2023-02-20 02:20:00,286.0,287.0,1.6,2.2,21.4,42,852.4,0,0,
2023-02-19 20:10:00,2023-02-20 02:10:00,287.0,277.0,0,0,21.5,42,852.4,0,0,
2023-02-19 20:00:00,2023-02-20 02:00:00,289.0,277.0,1.7,7.4,21.2,44,852.3,0,0,
2023-02-19 19:50:00,2023-02-20 01:50:00,283.0,262.0,1.6,2.2,20,50,852.1,0,0,
2023-02-19 19:40:00,2023-02-20 01:40:00,228.0,136.0,0,0,19.7,57,851.9,0,0,
2023-02-19 19:30:00,2023-02-20 01:30:00,235.0,136.0,0,0,20,59,851.7,0,0,
2023-02-19 19:20:00,2023-02-20 01:20:00,237.0,136.0,0,0,20.1,60,851.7,0,0,
2023-02-19 19:10:00,2023-02-20 01:10:00,223.0,136.0,0,0,20.3,61,851.6,0,0,
2023-02-19 19:00:00,2023-02-20 01:00:00,222.0,136.0,0,0,20.7,62,851.5,0,0,
2023-02-19 18:50:00,2023-02-20 00:50:00,228.0,136.0,0,0,21.3,62,851.4,0,4,
2023-02-19 18:40:00,2023-02-20 00:40:00,236.0,136.0,0,0,21.9,63,851.4,0,12,
2023-02-19 18:30:00,2023-02-20 00:30:00,153.0,136.0,0,0,22.5,64,851.3,0,20,
2023-02-19 18:20:00,2023-02-20 00:20:00,153.0,136.0,0,0,22.8,63,851.3,0,32,
2023-02-19 18:10:00,2023-02-20 00:10:00,53.0,136.0,0,0,23.1,61,851.2,0,48,
2023-02-19 18:00:00,2023-02-20 00:00:00,68.0,136.0,0,0,23.4,62,851.2,0,159,
2023-02-19 17:50:00,2023-02-19 23:50:00,110.0,136.0,1.6,2.2,23.7,61,851.1,0,182,
2023-02-19 17:40:00,2023-02-19 23:40:00,123.0,105.0,0,0,24,61,851.1,0,205,
2023-02-19 17:30:00,2023-02-19 23:30:00,105.0,105.0,0,0,24.1,58,851,0,299,
2023-02-19 17:20:00,2023-02-19 23:20:00,110.0,105.0,0,0,24.6,59,851,0,345,
2023-02-19 17:10:00,2023-02-19 23:10:00,109.0,105.0,0,0,25,57,851,0,389,
2023-02-19 17:00:00,2023-02-19 23:00:00,81.0,105.0,0,0,25,54,851,0,428,
2023-02-19 16:50:00,2023-02-19 22:50:00,69.0,105.0,0,0,24.7,56,851,0,472,
2023-02-19 16:40:00,2023-02-19 22:40:00,88.0,105.0,0,0,24.7,57,851.1,0,534,
2023-02-19 16:30:00,2023-02-19 22:30:00,94.0,105.0,0,0,24.7,54,851.1,0,272,
2023-02-19 16:20:00,2023-02-19 22:20:00,64.0,105.0,0,0,24.2,59,851.1,0,495,
2023-02-19 16:10:00,2023-02-19 22:10:00,57.0,105.0,0,0,23.8,57,851.2,0,298,
2023-02-19 16:00:00,2023-02-19 22:00:00,51.0,105.0,0,0,23.7,57,851.3,0,273,
2023-02-19 15:50:00,2023-02-19 21:50:00,80.0,105.0,0,0,23.9,54,851.4,0,152,
2023-02-19 15:40:00,2023-02-19 21:40:00,102.0,105.0,1.6,2.2,24.3,55,851.5,0,391,
2023-02-19 15:30:00,2023-02-19 21:30:00,107.0,114.0,1.6,2.2,24.5,55,851.6,0,699,
2023-02-19 15:20:00,2023-02-19 21:20:00,93.0,275.0,0,0,25,52,851.7,0,290,
2023-02-19 15:10:00,2023-02-19 21:10:00,104.0,275.0,0,0,25.8,48,851.8,0,423,
2023-02-19 15:00:00,2023-02-19 21:00:00,102.0,275.0,0,0,26,49,851.9,0,755,
2023-02-19 14:50:00,2023-02-19 20:50:00,80.0,275.0,0,0,25.3,53,852,0,853,
2023-02-19 14:40:00,2023-02-19 20:40:00,101.0,275.0,0,0,24.8,53,852.1,0,861,
2023-02-19 14:30:00,2023-02-19 20:30:00,98.0,275.0,0,0,24.6,54,852.2,0,845,
2023-02-19 14:20:00,2023-02-19 20:20:00,99.0,275.0,0,0,24.7,52,852.4,0,903,
2023-02-19 14:10:00,2023-02-19 20:10:00,95.0,275.0,0,0,24.4,54,852.6,0,916,
2023-02-19 14:00:00,2023-02-19 20:00:00,99.0,275.0,0,0,23.9,53,852.8,0,930,
2023-02-19 13:50:00,2023-02-19 19:50:00,102.0,275.0,0,0,23.9,54,853,0,941,
2023-02-19 13:40:00,2023-02-19 19:40:00,102.0,275.0,0,0,23.8,53,853.2,0,947,
2023-02-19 13:30:00,2023-02-19 19:30:00,97.0,275.0,0,0,24.1,51,853.4,0,954,
2023-02-19 13:20:00,2023-02-19 19:20:00,102.0,275.0,0,0,24.9,49,853.6,0,957,
2023-02-19 13:10:00,2023-02-19 19:10:00,103.0,275.0,0,0,26.5,43,853.8,0,958,
2023-02-19 13:00:00,2023-02-19 19:00:00,96.0,275.0,0,0,27.8,34,854,0,956,
2023-02-19 12:50:00,2023-02-19 18:50:00,71.0,275.0,0,0,27.7,35,854.2,0,946,
2023-02-19 12:40:00,2023-02-19 18:40:00,70.0,275.0,0,0,27.1,36,854.4,0,938,
2023-02-19 12:30:00,2023-02-19 18:30:00,67.0,275.0,0,0,26.3,41,854.6,0,924,
2023-02-19 12:20:00,2023-02-19 18:20:00,59.0,275.0,0,0,25.2,47,854.8,0,915,
2023-02-19 12:10:00,2023-02-19 18:10:00,91.0,275.0,0,0,24.1,48,855,0,903,
2023-02-19 12:00:00,2023-02-19 18:00:00,96.0,275.0,0,0,23.5,49,855.1,0,884,
2023-02-19 11:50:00,2023-02-19 17:50:00,97.0,275.0,0,0,23.6,49,855.3,0,863,
2023-02-19 11:40:00,2023-02-19 17:40:00,96.0,275.0,0,0,24.4,47,855.4,0,842,
2023-02-19 11:30:00,2023-02-19 17:30:00,88.0,275.0,0,0,24.9,46,855.5,0,821,
2023-02-19 11:20:00,2023-02-19 17:20:00,53.0,275.0,0,0,24.4,50,855.7,0,793,
2023-02-19 11:10:00,2023-02-19 17:10:00,53.0,275.0,0,0,23,53,855.8,0,772,
2023-02-19 11:00:00,2023-02-19 17:00:00,88.0,275.0,0,0,22.5,50,855.9,0,753,
2023-02-19 10:50:00,2023-02-19 16:50:00,96.0,275.0,0,0,22.5,49,855.9,0,760,
2023-02-19 10:40:00,2023-02-19 16:40:00,96.0,275.0,0,0,23,48,855.9,0,636,
2023-02-19 10:30:00,2023-02-19 16:30:00,90.0,275.0,0,0,23.7,48,855.9,0,676,
2023-02-19 10:20:00,2023-02-19 16:20:00,85.0,275.0,0,0,24.3,45,855.8,0,691,
2023-02-19 10:10:00,2023-02-19 16:10:00,79.0,275.0,0,0,25.2,45,855.8,0,697,
2023-02-19 10:00:00,2023-02-19 16:00:00,46.0,275.0,0,0,25.3,46,855.7,0,652,
2023-02-19 09:50:00,2023-02-19 15:50:00,88.0,275.0,0,0,24.7,45,855.6,0,599,
2023-02-19 09:40:00,2023-02-19 15:40:00,185.0,275.0,0,0,24.3,44,855.6,0,542,
2023-02-19 09:30:00,2023-02-19 15:30:00,229.0,275.0,0,0,23.7,46,855.5,0,384,
2023-02-19 09:20:00,2023-02-19 15:20:00,243.0,275.0,0,0,23.2,47,855.4,0,409,
2023-02-19 09:10:00,2023-02-19 15:10:00,244.0,275.0,0,0,22.6,53,855.3,0,365,
2023-02-19 09:00:00,2023-02-19 15:00:00,212.0,275.0,0,0,21.5,59,855.2,0,325,
2023-02-19 08:50:00,2023-02-19 14:50:00,273.0,275.0,0,0,19.9,65,855.1,0,283,
2023-02-19 08:40:00,2023-02-19 14:40:00,297.0,275.0,0,0,18.1,65,855,0,242,
2023-02-19 08:30:00,2023-02-19 14:30:00,291.0,275.0,0,0,16.7,66,854.8,0,201,
2023-02-19 08:20:00,2023-02-19 14:20:00,285.0,275.0,0,0,15.5,69,854.6,0,161,
2023-02-19 08:10:00,2023-02-19 14:10:00,285.0,275.0,0,0,14.5,71,854.6,0,124,
2023-02-19 08:00:00,2023-02-19 14:00:00,282.0,275.0,0,0,13.8,71,854.4,0,88,
2023-02-19 07:50:00,2023-02-19 13:50:00,281.0,275.0,0,0,13.5,71,854.2,0,48,
2023-02-19 07:40:00,2023-02-19 13:40:00,275.0,275.0,0,0,13.4,71,854.1,0,18,
2023-02-19 07:30:00,2023-02-19 13:30:00,282.0,275.0,0,0,13.5,71,854,0,6,
2023-02-19 07:20:00,2023-02-19 13:20:00,280.0,275.0,0,0,13.5,71,853.9,0,0,
2023-02-19 07:10:00,2023-02-19 13:10:00,291.0,275.0,0,0,13.4,71,853.8,0,0,
2023-02-19 07:00:00,2023-02-19 13:00:00,290.0,275.0,0,0,13.2,72,853.7,0,0,
2023-02-19 06:50:00,2023-02-19 12:50:00,280.0,275.0,0,0,13,71,853.6,0,0,
2023-02-19 06:40:00,2023-02-19 12:40:00,289.0,275.0,0,0,13.1,70,853.5,0,0,
2023-02-19 06:30:00,2023-02-19 12:30:00,299.0,275.0,0,0,13.2,69,853.4,0,0,
2023-02-19 06:20:00,2023-02-19 12:20:00,279.0,275.0,0,0,13.2,69,853.3,0,0,
2023-02-19 06:10:00,2023-02-19 12:10:00,262.0,275.0,0,0,13.5,67,853.3,0,0,
2023-02-19 06:00:00,2023-02-19 12:00:00,278.0,275.0,0,0,13.8,67,853.3,0,0,
2023-02-19 05:50:00,2023-02-19 11:50:00,275.0,275.0,0,0,14.1,68,853.3,0,0,
2023-02-19 05:40:00,2023-02-19 11:40:00,284.0,275.0,0,0,13.9,69,853.3,0,0,
2023-02-19 05:30:00,2023-02-19 11:30:00,295.0,275.0,0,0,13.7,66,853.3,0,0,
2023-02-19 05:20:00,2023-02-19 11:20:00,283.0,275.0,0,0,14.1,63,853.2,0,0,
2023-02-19 05:10:00,2023-02-19 11:10:00,277.0,275.0,0,0,14.6,65,853.1,0,0,
2023-02-19 05:00:00,2023-02-19 11:00:00,277.0,275.0,0,0,14.7,66,853.1,0,0,
2023-02-19 04:50:00,2023-02-19 10:50:00,277.0,275.0,0,0,14.7,66,853,0,0,
2023-02-19 04:40:00,2023-02-19 10:40:00,286.0,275.0,0,0,14.6,66,853,0,0,
2023-02-19 04:30:00,2023-02-19 10:30:00,283.0,275.0,0,0,14.7,66,853,0,0,
2023-02-19 04:20:00,2023-02-19 10:20:00,287.0,275.0,0,0,14.6,66,853,0,0,
2023-02-19 04:10:00,2023-02-19 10:10:00,279.0,275.0,0,0,14.6,65,853.1,0,0,
2023-02-19 04:00:00,2023-02-19 10:00:00,266.0,275.0,0,0,14.7,64,853,0,0,
2023-02-19 03:50:00,2023-02-19 09:50:00,261.0,275.0,0,0,14.9,63,853.1,0,0,
2023-02-19 03:40:00,2023-02-19 09:40:00,265.0,275.0,0,0,15.2,61,853.1,0,0,
2023-02-19 03:30:00,2023-02-19 09:30:00,303.0,275.0,0,0,15.6,60,853.2,0,0,
2023-02-19 03:20:00,2023-02-19 09:20:00,278.0,275.0,0,0,15.9,60,853.1,0,0,
2023-02-19 03:10:00,2023-02-19 09:10:00,280.0,275.0,0,0,16.2,59,853.2,0,0,
2023-02-19 03:00:00,2023-02-19 09:00:00,272.0,275.0,0,0,16.6,57,853.2,0,0,
2023-02-19 02:50:00,2023-02-19 08:50:00,275.0,275.0,0,0,17.2,56,853.2,0,0,
2023-02-19 02:40:00,2023-02-19 08:40:00,307.0,275.0,0,0,17.7,55,853.3,0,0,
2023-02-19 02:30:00,2023-02-19 08:30:00,287.0,275.0,0,0,18,55,853.2,0,0,
2023-02-19 02:20:00,2023-02-19 08:20:00,279.0,275.0,1.6,2.2,17.8,57,853.2,0,0,
2023-02-19 02:10:00,2023-02-19 08:10:00,261.0,119.0,0,0,17.5,58,852.9,0,0,
2023-02-19 02:00:00,2023-02-19 08:00:00,255.0,119.0,0,0,17.5,58,852.9,0,0,
2023-02-19 01:50:00,2023-02-19 07:50:00,251.0,119.0,0,0,17.6,57,853,0,0,
2023-02-19 01:40:00,2023-02-19 07:40:00,250.0,119.0,0,0,17.8,56,853,0,0,
2023-02-19 01:30:00,2023-02-19 07:30:00,251.0,119.0,0,0,18.1,55,853,0,0,
2023-02-19 01:20:00,2023-02-19 07:20:00,263.0,119.0,0,0,18.3,54,853,0,0,
2023-02-19 01:10:00,2023-02-19 07:10:00,259.0,119.0,0,0,18.6,54,853,0,0,
2023-02-19 01:00:00,2023-02-19 07:00:00,263.0,119.0,0,0,18.7,53,853,0,0,
2023-02-19 00:50:00,2023-02-19 06:50:00,274.0,119.0,0,0,18.8,53,852.9,0,0,
2023-02-19 00:40:00,2023-02-19 06:40:00,274.0,119.0,0,0,18.8,53,852.9,0,0,
2023-02-19 00:30:00,2023-02-19 06:30:00,277.0,119.0,0,0,18.8,53,853,0,0,
2023-02-19 00:20:00,2023-02-19 06:20:00,270.0,119.0,0,0,18.8,53,853,0,0,
2023-02-19 00:10:00,2023-02-19 06:10:00,257.0,119.0,0,0,18.8,53,853,0,0,
2023-02-19 00:00:00,2023-02-19 06:00:00,269.0,119.0,0,0,18.7,53,853,0,0,
2023-02-18 23:50:00,2023-02-19 05:50:00,269.0,119.0,0,0,18.5,54,853,0,0,
2023-02-18 23:40:00,2023-02-19 05:40:00,281.0,119.0,0,0,18.4,54,853,0,0,
2023-02-18 23:30:00,2023-02-19 05:30:00,275.0,119.0,0,0,18.6,52,853,0,0,
2023-02-18 23:20:00,2023-02-19 05:20:00,273.0,119.0,0,0,18.8,51,853,0,0,
2023-02-18 23:10:00,2023-02-19 05:10:00,260.0,119.0,0,0,19.1,50,853,0,0,
2023-02-18 23:00:00,2023-02-19 05:00:00,266.0,119.0,0,0,19.3,49,853,0,0,
2023-02-18 22:50:00,2023-02-19 04:50:00,266.0,119.0,0,0,19.4,50,853,0,0,
2023-02-18 22:40:00,2023-02-19 04:40:00,266.0,119.0,0,0,19.4,49,853,0,0,
2023-02-18 22:30:00,2023-02-19 04:30:00,276.0,119.0,0,0,19.1,50,852.9,0,0,
2023-02-18 22:20:00,2023-02-19 04:20:00,301.0,119.0,0,0,18.4,52,852.8,0,0,
2023-02-18 22:10:00,2023-02-19 04:10:00,285.0,119.0,0,0,17.6,55,852.8,0,0,
2023-02-18 22:00:00,2023-02-19 04:00:00,285.0,119.0,0,0,16.9,56,852.7,0,0,
2023-02-18 21:50:00,2023-02-19 03:50:00,206.0,119.0,0,0,16.9,56,852.6,0,0,
2023-02-18 21:40:00,2023-02-19 03:40:00,288.0,119.0,0,0,16.9,56,852.5,0,0,
2023-02-18 21:30:00,2023-02-19 03:30:00,285.0,119.0,0,0,16.6,58,852.4,0,0,
2023-02-18 21:20:00,2023-02-19 03:20:00,278.0,119.0,0,0,16.4,58,852.3,0,0,
2023-02-18 21:10:00,2023-02-19 03:10:00,255.0,119.0,0,0,16.5,56,852.2,0,0,
2023-02-18 21:00:00,2023-02-19 03:00:00,294.0,119.0,0,0,16.7,55,852.2,0,0,
2023-02-18 20:50:00,2023-02-19 02:50:00,303.0,119.0,0,0,16.8,55,852.1,0,0,
2023-02-18 20:40:00,2023-02-19 02:40:00,303.0,119.0,0,0,17.1,53,851.9,0,0,
2023-02-18 20:30:00,2023-02-19 02:30:00,309.0,119.0,0,0,17.4,53,851.8,0,0,
2023-02-18 20:20:00,2023-02-19 02:20:00,294.0,119.0,0,0,17.8,52,851.7,0,0,
2023-02-18 20:10:00,2023-02-19 02:10:00,289.0,119.0,0,0,18.1,53,851.5,0,0,
2023-02-18 20:00:00,2023-02-19 02:00:00,287.0,119.0,0,0,18.4,53,851.4,0,0,
2023-02-18 19:50:00,2023-02-19 01:50:00,277.0,119.0,0,0,18.4,54,851.3,0,0,
2023-02-18 19:40:00,2023-02-19 01:40:00,254.0,119.0,0,0,18.6,53,851.3,0,0,
2023-02-18 19:30:00,2023-02-19 01:30:00,286.0,119.0,0,0,18.9,52,851.1,0,0,
2023-02-18 19:20:00,2023-02-19 01:20:00,80.0,119.0,0,0,19.1,49,851,0,0,
2023-02-18 19:10:00,2023-02-19 01:10:00,144.0,119.0,0,0,19.4,48,850.9,0,0,
2023-02-18 19:00:00,2023-02-19 01:00:00,166.0,119.0,0,0,19.8,46,850.9,0,0,
2023-02-18 18:50:00,2023-02-19 00:50:00,170.0,119.0,0,0,20.3,45,850.8,0,6,
2023-02-18 18:40:00,2023-02-19 00:40:00,170.0,119.0,0,0,20.8,44,850.7,0,14,
2023-02-18 18:30:00,2023-02-19 00:30:00,155.0,119.0,0,0,21.2,45,850.7,0,26,
2023-02-18 18:20:00,2023-02-19 00:20:00,121.0,119.0,0,0,21.4,44,850.7,0,37,
2023-02-18 18:10:00,2023-02-19 00:10:00,127.0,119.0,0,0,21.6,44,850.7,0,47,
2023-02-18 18:00:00,2023-02-19 00:00:00,137.0,119.0,0,0,21.7,44,850.8,0,132,
2023-02-18 17:50:00,2023-02-18 23:50:00,125.0,119.0,0,0,21.9,45,850.8,0,183,
2023-02-18 17:40:00,2023-02-18 23:40:00,126.0,119.0,0,0,21.9,45,850.8,0,220,
2023-02-18 17:30:00,2023-02-18 23:30:00,122.0,119.0,0,0,22,45,850.9,0,257,
2023-02-18 17:20:00,2023-02-18 23:20:00,131.0,119.0,0,0,22.1,46,850.9,0,297,
