Servicio Meteorológico Nacional
Red: SMN
Estación: TIZAPAN
Estado: Jalisco
Municipio: Tizapán el Alto
Latitud (N): 20.16944444
Longitud (O): -103.0438889
Altitud: 1503

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-02-21 20:20:00,2023-02-22 02:20:00,185.0,181.0,20.3,28.8,21.7,41,847.2,0,0,
2023-02-21 20:10:00,2023-02-22 02:10:00,186.0,185.0,14.5,22.3,22,39,847.1,0,0,
2023-02-21 20:00:00,2023-02-22 02:00:00,200.0,193.0,11.3,19.5,22.2,37,847.1,0,0,
2023-02-21 19:50:00,2023-02-22 01:50:00,215.0,198.0,10.3,16.2,22.5,36,847,0,0,
2023-02-21 19:40:00,2023-02-22 01:40:00,211.0,186.0,9.8,17.3,22.9,35,846.9,0,0,
2023-02-21 19:30:00,2023-02-22 01:30:00,202.0,215.0,10.8,17.4,23.3,33,846.7,0,0,
2023-02-21 19:20:00,2023-02-22 01:20:00,206.0,211.0,12.2,22,23.6,30,846.7,0,0,
2023-02-21 19:10:00,2023-02-22 01:10:00,209.0,218.0,10.9,17.5,23.9,28,846.6,0,0,
2023-02-21 19:00:00,2023-02-22 01:00:00,209.0,208.0,11.5,20,24.4,26,846.6,0,0,
2023-02-21 18:50:00,2023-02-22 00:50:00,199.0,203.0,11.7,18.5,24.7,25,846.5,0,8,
2023-02-21 18:40:00,2023-02-22 00:40:00,198.0,201.0,15.1,22.6,25,24,846.4,0,24,
2023-02-21 18:30:00,2023-02-22 00:30:00,206.0,213.0,12.2,19.6,25.3,23,846.3,0,60,
2023-02-21 18:20:00,2023-02-22 00:20:00,195.0,177.0,16.5,24.9,25.6,23,846.2,0,100,
2023-02-21 18:10:00,2023-02-22 00:10:00,203.0,210.0,14.7,25.8,25.9,22,846.1,0,139,
2023-02-21 18:00:00,2023-02-22 00:00:00,199.0,197.0,15.9,26.9,26.2,22,846,0,181,
2023-02-21 17:50:00,2023-02-21 23:50:00,193.0,152.0,15.6,28.1,26.4,21,845.9,0,224,
2023-02-21 17:40:00,2023-02-21 23:40:00,189.0,174.0,12.1,29.1,26.7,20,845.8,0,225,
2023-02-21 17:30:00,2023-02-21 23:30:00,196.0,204.0,15.9,28.2,26.9,20,845.9,0,310,
2023-02-21 17:20:00,2023-02-21 23:20:00,146.0,199.0,6.6,20.8,26.7,25,845.9,0,343,
2023-02-21 17:10:00,2023-02-21 23:10:00,63.0,275.0,0,0,26.4,29,845.8,0,381,
2023-02-21 17:00:00,2023-02-21 23:00:00,22.0,351.0,0.1,4.5,26.6,30,845.8,0,422,
2023-02-21 16:50:00,2023-02-21 22:50:00,54.0,15.0,0,0,26.6,28,845.8,0,466,
2023-02-21 16:40:00,2023-02-21 22:40:00,347.0,2.0,2.2,14,26,28,845.9,0,510,
2023-02-21 16:30:00,2023-02-21 22:30:00,340.0,354.0,12.1,21.9,25.9,28,845.8,0,563,
2023-02-21 16:20:00,2023-02-21 22:20:00,332.0,331.0,10.3,18.4,26.1,27,845.8,0,578,
2023-02-21 16:10:00,2023-02-21 22:10:00,327.0,290.0,3.7,16.1,25.8,26,845.9,0,634,
2023-02-21 16:00:00,2023-02-21 22:00:00,338.0,344.0,12.5,20.3,25.6,28,845.9,0,666,
2023-02-21 15:50:00,2023-02-21 21:50:00,343.0,335.0,9.9,20,25.9,26,846,0,685,
2023-02-21 15:40:00,2023-02-21 21:40:00,332.0,332.0,3.2,17.4,26.1,24,846.2,0,728,
2023-02-21 15:30:00,2023-02-21 21:30:00,332.0,346.0,8.6,18.5,26.4,23,846.2,0,757,
2023-02-21 15:20:00,2023-02-21 21:20:00,338.0,2.0,2.7,12.8,26.5,24,846.5,0,783,
2023-02-21 15:10:00,2023-02-21 21:10:00,24.0,25.0,0.5,11.4,26.3,26,846.6,0,797,
2023-02-21 15:00:00,2023-02-21 21:00:00,8.0,18.0,1.9,9.7,26.2,27,846.9,0,830,
2023-02-21 14:50:00,2023-02-21 20:50:00,11.0,344.0,0.6,8.1,25.8,28,847.1,0,861,
2023-02-21 14:40:00,2023-02-21 20:40:00,11.0,17.0,2.6,11.1,25.7,28,847.2,0,895,
2023-02-21 14:30:00,2023-02-21 20:30:00,350.0,349.0,2.9,15.7,25.4,28,847.4,0,922,
2023-02-21 14:20:00,2023-02-21 20:20:00,345.0,10.0,2.6,14,25.4,27,847.6,0,925,
2023-02-21 14:10:00,2023-02-21 20:10:00,9.0,345.0,1.1,11.3,25.5,27,847.7,0,932,
2023-02-21 14:00:00,2023-02-21 20:00:00,13.0,6.0,0.1,6,25.4,26,847.9,0,937,
2023-02-21 13:50:00,2023-02-21 19:50:00,24.0,28.0,3.8,17.6,25.2,25,848.1,0,948,
2023-02-21 13:40:00,2023-02-21 19:40:00,17.0,23.0,10.8,16.5,25.1,24,848.3,0,960,
2023-02-21 13:30:00,2023-02-21 19:30:00,14.0,20.0,5,18.4,25.2,26,848.5,0,964,
2023-02-21 13:20:00,2023-02-21 19:20:00,23.0,18.0,5.7,18.7,24.8,24,848.7,0,972,
2023-02-21 13:10:00,2023-02-21 19:10:00,360.0,17.0,5.8,16.1,24.9,26,848.9,0,985,
2023-02-21 13:00:00,2023-02-21 19:00:00,358.0,40.0,0,0,24.8,27,849.2,0,975,
2023-02-21 12:50:00,2023-02-21 18:50:00,353.0,18.0,2.6,13.8,24.2,27,849.4,0,973,
2023-02-21 12:40:00,2023-02-21 18:40:00,352.0,341.0,3.8,18.5,24,27,849.6,0,965,
2023-02-21 12:30:00,2023-02-21 18:30:00,351.0,346.0,3.4,11,23.7,26,849.8,0,956,
2023-02-21 12:20:00,2023-02-21 18:20:00,341.0,315.0,3.2,13.6,23.7,27,850,0,950,
2023-02-21 12:10:00,2023-02-21 18:10:00,328.0,339.0,4.8,17.2,23.7,26,850.2,0,936,
2023-02-21 12:00:00,2023-02-21 18:00:00,324.0,291.0,5.2,16,23.6,27,850.3,0,921,
2023-02-21 11:50:00,2023-02-21 17:50:00,329.0,343.0,2,16.2,23.4,27,850.5,0,902,
2023-02-21 11:40:00,2023-02-21 17:40:00,340.0,346.0,1.1,15,23.4,28,850.6,0,883,
2023-02-21 11:30:00,2023-02-21 17:30:00,344.0,337.0,0,1.7,23.3,28,850.7,0,863,
2023-02-21 11:20:00,2023-02-21 17:20:00,342.0,327.0,0,0,23.4,29,850.9,0,835,
2023-02-21 11:10:00,2023-02-21 17:10:00,320.0,311.0,0,0,23.2,29,851,0,775,
2023-02-21 11:00:00,2023-02-21 17:00:00,297.0,299.0,0,0,23.2,28,851,0,807,
2023-02-21 10:50:00,2023-02-21 16:50:00,286.0,289.0,0,1.8,22.6,29,851.1,0,766,
2023-02-21 10:40:00,2023-02-21 16:40:00,301.0,267.0,0,0,22.4,29,851.1,0,667,
2023-02-21 10:30:00,2023-02-21 16:30:00,315.0,290.0,0,0,22.5,29,851.1,0,680,
2023-02-21 10:20:00,2023-02-21 16:20:00,287.0,261.0,0,0,22.3,32,851.1,0,679,
2023-02-21 10:10:00,2023-02-21 16:10:00,282.0,289.0,0,0,21.7,33,851.1,0,641,
2023-02-21 10:00:00,2023-02-21 16:00:00,286.0,273.0,0.1,8.4,21.1,35,851,0,631,
2023-02-21 09:50:00,2023-02-21 15:50:00,272.0,247.0,0,0,20.6,37,851.1,0,471,
2023-02-21 09:40:00,2023-02-21 15:40:00,220.0,165.0,0,0,19.8,39,851.1,0,413,
2023-02-21 09:30:00,2023-02-21 15:30:00,188.0,192.0,0,0,19,42,851,0,454,
2023-02-21 09:20:00,2023-02-21 15:20:00,188.0,180.0,0,0,18.3,45,850.9,0,333,
2023-02-21 09:10:00,2023-02-21 15:10:00,186.0,192.0,0,0,17.8,47,850.8,0,291,
2023-02-21 09:00:00,2023-02-21 15:00:00,190.0,191.0,0,0,17.5,49,850.7,0,220,
2023-02-21 08:50:00,2023-02-21 14:50:00,192.0,195.0,0,0,17.5,48,850.6,0,272,
2023-02-21 08:40:00,2023-02-21 14:40:00,192.0,192.0,0,0,17.1,49,850.6,0,277,
2023-02-21 08:30:00,2023-02-21 14:30:00,193.0,184.0,0,0,16.5,51,850.5,0,254,
2023-02-21 08:20:00,2023-02-21 14:20:00,194.0,180.0,0,0,16,53,850.5,0,198,
2023-02-21 08:10:00,2023-02-21 14:10:00,195.0,191.0,0,2.4,15.6,55,850.4,0,139,
2023-02-21 08:00:00,2023-02-21 14:00:00,192.0,187.0,0,0,15.2,56,850.3,0,92,
2023-02-21 07:50:00,2023-02-21 13:50:00,192.0,178.0,0,0,15,57,850.2,0,46,
2023-02-21 07:40:00,2023-02-21 13:40:00,194.0,187.0,0,0,15,58,850.1,0,25,
2023-02-21 07:30:00,2023-02-21 13:30:00,188.0,208.0,0,0,15,57,850.1,0,9,
2023-02-21 07:20:00,2023-02-21 13:20:00,194.0,193.0,0.5,12,15.1,57,850,0,1,
2023-02-21 07:10:00,2023-02-21 13:10:00,191.0,201.0,0,0,15.1,57,849.9,0,0,
2023-02-21 07:00:00,2023-02-21 13:00:00,193.0,194.0,4.9,12.4,15,59,849.8,0,0,
2023-02-21 06:50:00,2023-02-21 12:50:00,196.0,211.0,0,0,15,59,849.8,0,0,
2023-02-21 06:40:00,2023-02-21 12:40:00,194.0,203.0,0,0,15,59,849.7,0,0,
2023-02-21 06:30:00,2023-02-21 12:30:00,191.0,194.0,0,0,15.1,59,849.6,0,0,
2023-02-21 06:20:00,2023-02-21 12:20:00,192.0,186.0,0,0,15.2,59,849.5,0,0,
2023-02-21 06:10:00,2023-02-21 12:10:00,195.0,212.0,0,0,15.3,58,849.5,0,0,
2023-02-21 06:00:00,2023-02-21 12:00:00,197.0,209.0,0,0,15.3,58,849.4,0,0,
2023-02-21 05:50:00,2023-02-21 11:50:00,193.0,189.0,3.1,11.8,15.3,58,849.3,0,0,
2023-02-21 05:40:00,2023-02-21 11:40:00,192.0,195.0,8,14.4,15.3,58,849.2,0,0,
2023-02-21 05:30:00,2023-02-21 11:30:00,191.0,196.0,8.8,16.4,15.4,58,849.2,0,0,
2023-02-21 05:20:00,2023-02-21 11:20:00,190.0,207.0,0,0,15.5,58,849.2,0,0,
2023-02-21 05:10:00,2023-02-21 11:10:00,197.0,192.0,0,0,15.5,58,849.3,0,0,
2023-02-21 05:00:00,2023-02-21 11:00:00,191.0,182.0,0,0,15.6,58,849.3,0,0,
2023-02-21 04:50:00,2023-02-21 10:50:00,187.0,201.0,0,0,15.8,57,849.3,0,0,
2023-02-21 04:40:00,2023-02-21 10:40:00,193.0,197.0,0,0,15.9,57,849.3,0,0,
2023-02-21 04:30:00,2023-02-21 10:30:00,190.0,180.0,0,0,15.9,57,849.3,0,0,
2023-02-21 04:20:00,2023-02-21 10:20:00,188.0,202.0,0,0,15.9,57,849.3,0,0,
2023-02-21 04:10:00,2023-02-21 10:10:00,193.0,193.0,0,0,16,57,849.3,0,0,
2023-02-21 04:00:00,2023-02-21 10:00:00,194.0,184.0,0,0,16,57,849.3,0,0,
2023-02-21 03:50:00,2023-02-21 09:50:00,196.0,201.0,0,0,16.1,57,849.3,0,0,
2023-02-21 03:40:00,2023-02-21 09:40:00,191.0,197.0,0,0,16.2,57,849.4,0,0,
2023-02-21 03:30:00,2023-02-21 09:30:00,189.0,183.0,0,0,16.3,56,849.4,0,0,
2023-02-21 03:20:00,2023-02-21 09:20:00,186.0,182.0,0,0,16.5,56,849.5,0,0,
2023-02-21 03:10:00,2023-02-21 09:10:00,182.0,172.0,0,0,16.5,55,849.5,0,0,
2023-02-21 03:00:00,2023-02-21 09:00:00,189.0,186.0,0,0,16.7,54,849.5,0,0,
2023-02-21 02:50:00,2023-02-21 08:50:00,197.0,198.0,0,0,16.8,55,849.5,0,0,
2023-02-21 02:40:00,2023-02-21 08:40:00,188.0,194.0,0,0,17,54,849.6,0,0,
2023-02-21 02:30:00,2023-02-21 08:30:00,190.0,198.0,0,0,17.2,54,849.6,0,0,
2023-02-21 02:20:00,2023-02-21 08:20:00,193.0,187.0,0,0,17.3,54,849.7,0,0,
2023-02-21 02:10:00,2023-02-21 08:10:00,195.0,194.0,0,0,17.5,53,849.7,0,0,
2023-02-21 02:00:00,2023-02-21 08:00:00,191.0,191.0,0,0,17.6,53,849.8,0,0,
2023-02-21 01:50:00,2023-02-21 07:50:00,200.0,190.0,0,0,17.8,52,849.9,0,0,
2023-02-21 01:40:00,2023-02-21 07:40:00,190.0,194.0,0,0,17.8,52,850,0,0,
2023-02-21 01:30:00,2023-02-21 07:30:00,193.0,204.0,0,0,18,52,850,0,0,
2023-02-21 01:20:00,2023-02-21 07:20:00,190.0,192.0,0,0,18.3,51,850.1,0,0,
2023-02-21 01:10:00,2023-02-21 07:10:00,193.0,197.0,1.6,10,18.6,50,850.2,0,0,
2023-02-21 01:00:00,2023-02-21 07:00:00,204.0,185.0,0,0,18.8,49,850.2,0,0,
2023-02-21 00:50:00,2023-02-21 06:50:00,209.0,226.0,0.7,9.3,18.9,48,850.2,0,0,
2023-02-21 00:40:00,2023-02-21 06:40:00,236.0,223.0,7.3,18,18.8,49,850.2,0,0,
2023-02-21 00:30:00,2023-02-21 06:30:00,247.0,238.0,1.7,11.4,18.6,49,850.2,0,0,
2023-02-21 00:20:00,2023-02-21 06:20:00,256.0,242.0,0,0,18.7,49,850.2,0,0,
2023-02-21 00:10:00,2023-02-21 06:10:00,259.0,256.0,3.8,15.3,18.7,48,850.1,0,0,
2023-02-21 00:00:00,2023-02-21 06:00:00,259.0,278.0,1.6,17.1,18.9,48,850,0,0,
2023-02-20 23:50:00,2023-02-21 05:50:00,258.0,260.0,1.4,15.9,18.8,48,850.1,0,0,
2023-02-20 23:40:00,2023-02-21 05:40:00,252.0,256.0,0.2,10.5,18.9,47,850.1,0,0,
2023-02-20 23:30:00,2023-02-21 05:30:00,245.0,244.0,0,0,19,46,850,0,0,
2023-02-20 23:20:00,2023-02-21 05:20:00,263.0,255.0,0,0,19.5,45,850,0,0,
2023-02-20 23:10:00,2023-02-21 05:10:00,248.0,230.0,0.1,6.8,19.8,43,849.8,0,0,
2023-02-20 23:00:00,2023-02-21 05:00:00,197.0,225.0,0,0,20,43,849.8,0,0,
2023-02-20 22:50:00,2023-02-21 04:50:00,212.0,199.0,0,0,20.2,43,849.8,0,0,
2023-02-20 22:40:00,2023-02-21 04:40:00,200.0,205.0,0,0,20.4,43,849.8,0,0,
2023-02-20 22:30:00,2023-02-21 04:30:00,210.0,232.0,0,0,20.6,43,849.8,0,0,
2023-02-20 22:20:00,2023-02-21 04:20:00,227.0,286.0,0,0,20.8,43,849.7,0,0,
2023-02-20 22:10:00,2023-02-21 04:10:00,203.0,199.0,0,0,20.8,42,849.6,0,0,
2023-02-20 22:00:00,2023-02-21 04:00:00,220.0,226.0,0,0,21,43,849.4,0,0,
2023-02-20 21:50:00,2023-02-21 03:50:00,212.0,179.0,0,0,21.4,42,849.4,0,0,
2023-02-20 21:40:00,2023-02-21 03:40:00,218.0,250.0,6.1,25.9,21.6,41,849.4,0,0,
2023-02-20 21:30:00,2023-02-21 03:30:00,181.0,186.0,21.5,30.6,22,40,849,0,0,
2023-02-20 21:20:00,2023-02-21 03:20:00,174.0,184.0,22.3,32.2,22.4,39,848.9,0,0,
2023-02-20 21:10:00,2023-02-21 03:10:00,200.0,198.0,15.1,28.4,22.5,38,848.9,0,0,
2023-02-20 21:00:00,2023-02-21 03:00:00,198.0,191.0,16.7,29,22.4,38,848.8,0,0,
2023-02-20 20:50:00,2023-02-21 02:50:00,203.0,196.0,19.7,29.3,22.5,38,848.5,0,0,
2023-02-20 20:40:00,2023-02-21 02:40:00,185.0,187.0,22.6,34.8,22.7,38,848.1,0,0,
2023-02-20 20:30:00,2023-02-21 02:30:00,188.0,199.0,19.8,29.3,22.9,37,848.1,0,0,
2023-02-20 20:20:00,2023-02-21 02:20:00,180.0,182.0,20.6,28.7,23.2,36,848,0,0,
2023-02-20 20:10:00,2023-02-21 02:10:00,179.0,173.0,19.2,28,23.5,35,847.9,0,0,
2023-02-20 20:00:00,2023-02-21 02:00:00,181.0,191.0,12.2,24.9,23.7,33,847.8,0,0,
2023-02-20 19:50:00,2023-02-21 01:50:00,182.0,177.0,5.4,24.7,23.4,31,847.8,0,0,
2023-02-20 19:40:00,2023-02-21 01:40:00,183.0,183.0,0,0,23.3,28,847.7,0,0,
2023-02-20 19:30:00,2023-02-21 01:30:00,185.0,192.0,0,0,23.9,28,847.6,0,0,
2023-02-20 19:20:00,2023-02-21 01:20:00,189.0,178.0,0,0,24.5,27,847.6,0,0,
2023-02-20 19:10:00,2023-02-21 01:10:00,168.0,159.0,0,0,24.7,27,847.7,0,0,
2023-02-20 19:00:00,2023-02-21 01:00:00,179.0,287.0,0,0,24.8,26,847.7,0,0,
2023-02-20 18:50:00,2023-02-21 00:50:00,287.0,287.0,0,0,25.3,25,847.7,0,3,
2023-02-20 18:40:00,2023-02-21 00:40:00,287.0,287.0,0,0,26.1,23,847.6,0,13,
2023-02-20 18:30:00,2023-02-21 00:30:00,287.0,287.0,0,0,26.7,22,847.6,0,46,
2023-02-20 18:20:00,2023-02-21 00:20:00,277.0,248.0,0,0,27,21,847.6,0,78,
2023-02-20 18:10:00,2023-02-21 00:10:00,250.0,236.0,0,0,27.2,21,847.6,0,109,
2023-02-20 18:00:00,2023-02-21 00:00:00,261.0,323.0,0,0,27.1,21,847.6,0,159,
2023-02-20 17:50:00,2023-02-20 23:50:00,330.0,346.0,0,0,27.2,20,847.6,0,204,
2023-02-20 17:40:00,2023-02-20 23:40:00,308.0,275.0,0,0,27.2,21,847.7,0,251,
2023-02-20 17:30:00,2023-02-20 23:30:00,307.0,292.0,0,0,26.9,23,847.7,0,302,
2023-02-20 17:20:00,2023-02-20 23:20:00,293.0,265.0,0,0,26.8,28,847.7,0,337,
2023-02-20 17:10:00,2023-02-20 23:10:00,305.0,288.0,0,0,27,26,847.7,0,378,
2023-02-20 17:00:00,2023-02-20 23:00:00,311.0,287.0,0,0,27.1,26,847.7,0,413,
2023-02-20 16:50:00,2023-02-20 22:50:00,327.0,310.0,0,0,27.1,26,847.7,0,450,
2023-02-20 16:40:00,2023-02-20 22:40:00,314.0,301.0,0,0,27,25,847.7,0,477,
2023-02-20 15:30:00,2023-02-20 21:30:00,305.0,323.0,0,0,26.8,27,848.3,0,737,
2023-02-20 15:20:00,2023-02-20 21:20:00,324.0,311.0,0,0,26.9,29,848.5,0,767,
2023-02-20 15:10:00,2023-02-20 21:10:00,341.0,9.0,0,0,26.7,27,848.6,0,796,
2023-02-20 15:00:00,2023-02-20 21:00:00,3.0,331.0,0,0,26.3,29,848.8,0,814,
2023-02-20 14:50:00,2023-02-20 20:50:00,7.0,1.0,0,0,26.3,28,849,0,835,
2023-02-20 14:40:00,2023-02-20 20:40:00,358.0,28.0,0,0,26.8,29,849.2,0,858,
2023-02-20 14:30:00,2023-02-20 20:30:00,18.0,16.0,0,0,26.7,28,849.3,0,874,
2023-02-20 14:20:00,2023-02-20 20:20:00,7.0,14.0,0,0,26.2,26,849.5,0,889,
2023-02-20 14:10:00,2023-02-20 20:10:00,11.0,347.0,0,0,26,29,849.7,0,900,
2023-02-20 14:00:00,2023-02-20 20:00:00,8.0,43.0,0,0,26.1,32,849.9,0,914,
2023-02-20 13:50:00,2023-02-20 19:50:00,25.0,5.0,0,0,26,33,850.1,0,917,
2023-02-20 13:40:00,2023-02-20 19:40:00,24.0,19.0,0,0,25.5,34,850.3,0,934,
2023-02-20 13:30:00,2023-02-20 19:30:00,24.0,9.0,0,0,25.3,34,850.5,0,946,
2023-02-20 13:20:00,2023-02-20 19:20:00,16.0,48.0,0,0,25.9,33,850.7,0,949,
2023-02-20 13:10:00,2023-02-20 19:10:00,20.0,349.0,0,0,25.1,34,850.9,0,959,
2023-02-20 13:00:00,2023-02-20 19:00:00,9.0,49.0,0,0,25,34,851.1,0,958,
2023-02-20 12:50:00,2023-02-20 18:50:00,12.0,317.0,0,0,24.8,34,851.3,0,951,
2023-02-20 12:40:00,2023-02-20 18:40:00,330.0,318.0,0,0,24.6,34,851.5,0,944,
2023-02-20 12:30:00,2023-02-20 18:30:00,358.0,35.0,0,0,24.3,36,851.6,0,936,
2023-02-20 12:20:00,2023-02-20 18:20:00,326.0,339.0,0,0,23.5,37,851.8,0,925,
2023-02-20 12:10:00,2023-02-20 18:10:00,347.0,8.0,0,0,23.1,36,852,0,916,
2023-02-20 12:00:00,2023-02-20 18:00:00,10.0,344.0,0,0,23.5,36,852.2,0,895,
2023-02-20 11:50:00,2023-02-20 17:50:00,28.0,69.0,0,0,23.9,38,852.4,0,881,
2023-02-20 11:40:00,2023-02-20 17:40:00,29.0,20.0,0,0,23.5,37,852.5,0,866,
2023-02-20 11:30:00,2023-02-20 17:30:00,34.0,22.0,0.3,10.5,23.3,39,852.6,0,847,
2023-02-20 11:20:00,2023-02-20 17:20:00,24.0,26.0,0.2,11.7,23.2,38,852.7,0,824,
2023-02-20 11:10:00,2023-02-20 17:10:00,22.0,35.0,0.1,6.2,23.3,37,852.8,0,799,
2023-02-20 11:00:00,2023-02-20 17:00:00,32.0,19.0,0,0,23.3,37,852.9,0,772,
2023-02-20 10:50:00,2023-02-20 16:50:00,24.0,33.0,0,0,23.3,37,853,0,743,
2023-02-20 10:40:00,2023-02-20 16:40:00,36.0,39.0,0,0,23,36,853,0,712,
2023-02-20 10:30:00,2023-02-20 16:30:00,26.0,12.0,0,0,22.8,38,853,0,680,
2023-02-20 10:20:00,2023-02-20 16:20:00,30.0,63.0,0,0,22.7,38,853,0,646,
2023-02-20 10:10:00,2023-02-20 16:10:00,31.0,95.0,0,0,22.4,38,852.9,0,608,
2023-02-20 10:00:00,2023-02-20 16:00:00,51.0,66.0,0,0,21.5,39,853,0,573,
2023-02-20 09:50:00,2023-02-20 15:50:00,13.0,352.0,0,0,21,40,853,0,531,
2023-02-20 09:40:00,2023-02-20 15:40:00,49.0,167.0,0,0,20.3,41,853,0,494,
2023-02-20 09:30:00,2023-02-20 15:30:00,200.0,170.0,0,0,19.3,43,853,0,458,
2023-02-20 09:20:00,2023-02-20 15:20:00,188.0,171.0,0,0,18.2,46,852.9,0,425,
2023-02-20 09:10:00,2023-02-20 15:10:00,181.0,205.0,0,0,17.3,49,852.9,0,385,
2023-02-20 09:00:00,2023-02-20 15:00:00,186.0,171.0,0,0,16.4,51,852.8,0,345,
2023-02-20 08:50:00,2023-02-20 14:50:00,180.0,176.0,0,0,15.6,53,852.8,0,302,
2023-02-20 08:40:00,2023-02-20 14:40:00,186.0,179.0,0,0,14.9,55,852.8,0,255,
2023-02-20 08:30:00,2023-02-20 14:30:00,185.0,176.0,0,0,14.4,56,852.7,0,218,
2023-02-20 08:20:00,2023-02-20 14:20:00,185.0,180.0,0,0,13.9,57,852.7,0,180,
2023-02-20 08:10:00,2023-02-20 14:10:00,189.0,184.0,0,0,13.5,58,852.6,0,138,
2023-02-20 08:00:00,2023-02-20 14:00:00,185.0,190.0,0,0,13.1,60,852.6,0,96,
2023-02-20 07:50:00,2023-02-20 13:50:00,189.0,192.0,0,2,13,60,852.4,0,61,
2023-02-20 07:40:00,2023-02-20 13:40:00,191.0,189.0,0.9,14.3,13,60,852.4,0,32,
2023-02-20 07:30:00,2023-02-20 13:30:00,188.0,186.0,0.2,11.2,13,60,852.3,0,9,
2023-02-20 07:20:00,2023-02-20 13:20:00,186.0,183.0,0,0,13.1,60,852.2,0,1,
2023-02-20 07:10:00,2023-02-20 13:10:00,189.0,184.0,0,0,13.2,60,852.2,0,0,
2023-02-20 07:00:00,2023-02-20 13:00:00,188.0,189.0,0,0,13.5,59,852.1,0,0,
2023-02-20 06:50:00,2023-02-20 12:50:00,190.0,190.0,0.4,12,13.7,59,852,0,0,
2023-02-20 06:40:00,2023-02-20 12:40:00,186.0,187.0,0,0,13.8,58,852,0,0,
2023-02-20 06:30:00,2023-02-20 12:30:00,182.0,181.0,0,0,13.9,58,851.8,0,0,
2023-02-20 06:20:00,2023-02-20 12:20:00,183.0,175.0,0,0,14.1,57,851.7,0,0,
2023-02-20 06:10:00,2023-02-20 12:10:00,188.0,189.0,0,0,14.4,57,851.7,0,0,
2023-02-20 06:00:00,2023-02-20 12:00:00,190.0,186.0,1.6,14.7,14.7,56,851.7,0,0,
2023-02-20 05:50:00,2023-02-20 11:50:00,191.0,189.0,3.1,12.3,14.7,56,851.7,0,0,
2023-02-20 05:40:00,2023-02-20 11:40:00,188.0,195.0,2.4,10.1,14.6,56,851.7,0,0,
2023-02-20 05:30:00,2023-02-20 11:30:00,193.0,195.0,0,0,14.5,56,851.6,0,0,
2023-02-20 05:20:00,2023-02-20 11:20:00,191.0,185.0,0,0,14.5,56,851.6,0,0,
2023-02-20 05:10:00,2023-02-20 11:10:00,192.0,191.0,0.7,12.9,14.7,56,851.6,0,0,
2023-02-20 05:00:00,2023-02-20 11:00:00,192.0,192.0,0,0,14.8,55,851.6,0,0,
2023-02-20 04:50:00,2023-02-20 10:50:00,194.0,195.0,0,0,14.9,55,851.6,0,0,
2023-02-20 04:40:00,2023-02-20 10:40:00,189.0,182.0,0,0,15.2,54,851.6,0,0,
2023-02-20 04:30:00,2023-02-20 10:30:00,189.0,186.0,0,0,15.2,54,851.6,0,0,
2023-02-20 04:20:00,2023-02-20 10:20:00,190.0,179.0,0,0,15.2,54,851.7,0,0,
2023-02-20 04:10:00,2023-02-20 10:10:00,192.0,195.0,0.8,10.8,15.4,53,851.7,0,0,
2023-02-20 04:00:00,2023-02-20 10:00:00,193.0,179.0,0,0,15.5,53,851.7,0,0,
2023-02-20 03:50:00,2023-02-20 09:50:00,191.0,191.0,4.7,13.5,15.5,53,851.7,0,0,
2023-02-20 03:40:00,2023-02-20 09:40:00,190.0,184.0,0,0,15.7,53,851.8,0,0,
2023-02-20 03:30:00,2023-02-20 09:30:00,192.0,188.0,0,0,16,52,851.8,0,0,
2023-02-20 03:20:00,2023-02-20 09:20:00,192.0,191.0,0,0,16.3,51,851.8,0,0,
2023-02-20 03:10:00,2023-02-20 09:10:00,197.0,197.0,0,0,16.4,51,851.9,0,0,
2023-02-20 03:00:00,2023-02-20 09:00:00,200.0,208.0,0,0,16.5,51,852,0,0,
2023-02-20 02:50:00,2023-02-20 08:50:00,201.0,202.0,0,0,16.5,50,852,0,0,
2023-02-20 02:40:00,2023-02-20 08:40:00,205.0,198.0,0,0,16.4,51,852.1,0,0,
2023-02-20 02:30:00,2023-02-20 08:30:00,194.0,198.0,0,0,16.3,51,852.1,0,0,
2023-02-20 02:20:00,2023-02-20 08:20:00,198.0,201.0,0,0,16.3,51,852.1,0,0,
2023-02-20 02:10:00,2023-02-20 08:10:00,193.0,193.0,0,0,16.4,51,852.1,0,0,
2023-02-20 02:00:00,2023-02-20 08:00:00,190.0,203.0,0,0,16.6,50,852.2,0,0,
2023-02-20 01:50:00,2023-02-20 07:50:00,188.0,185.0,0,0,16.9,49,852.2,0,0,
2023-02-20 01:40:00,2023-02-20 07:40:00,187.0,205.0,0,0,17,48,852.2,0,0,
2023-02-20 01:30:00,2023-02-20 07:30:00,187.0,185.0,0,0,17.1,48,852.3,0,0,
2023-02-20 01:20:00,2023-02-20 07:20:00,196.0,191.0,0,0,17.2,48,852.3,0,0,
2023-02-20 01:10:00,2023-02-20 07:10:00,205.0,241.0,0,0,17.2,48,852.3,0,0,
2023-02-20 01:00:00,2023-02-20 07:00:00,201.0,182.0,0,0,17.5,47,852.3,0,0,
2023-02-20 00:50:00,2023-02-20 06:50:00,191.0,194.0,0,0,17.7,46,852.2,0,0,
