Servicio Meteorológico Nacional
Red: SMN
Estación: LAPRIMAVERA
Estado: Jalisco
Municipio: Tala
Latitud (N): 20.67627778
Longitud (O): -103.6440833
Altitud: 1468.152

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-03-12 10:50:00,2023-03-12 16:50:00,,,,,24.9,22,853.2,0,577,
2023-03-12 10:40:00,2023-03-12 16:40:00,,,,,24.6,22,853.3,0,527,
2023-03-12 10:30:00,2023-03-12 16:30:00,,,,,23.9,23,853.3,0,296,
2023-03-12 10:20:00,2023-03-12 16:20:00,,,,,22.9,31,853.3,0,81,
2023-03-12 08:10:00,2023-03-12 14:10:00,,,,,11.2,66,852.6,0,25,
2023-03-12 08:00:00,2023-03-12 14:00:00,,,,,11.3,69,852.5,0,24,
2023-03-12 07:50:00,2023-03-12 13:50:00,,,,,11.2,69,852.4,0,30,
2023-03-12 07:40:00,2023-03-12 13:40:00,,,,,11.4,66,852.1,0,16,
2023-03-12 07:30:00,2023-03-12 13:30:00,,,,,11.5,66,851.9,0,8,
2023-03-12 07:20:00,2023-03-12 13:20:00,,,,,11.5,69,851.8,0,3,
2023-03-12 05:10:00,2023-03-12 11:10:00,,,,,12.7,60,850.9,0,0,
2023-03-12 05:00:00,2023-03-12 11:00:00,,,,,12.5,63,850.8,0,0,
2023-03-12 04:50:00,2023-03-12 10:50:00,,,,,12.3,67,850.8,0,0,
2023-03-12 04:40:00,2023-03-12 10:40:00,,,,,12.1,70,850.8,0,0,
2023-03-12 04:30:00,2023-03-12 10:30:00,,,,,11.8,74,850.8,0,0,
2023-03-12 04:20:00,2023-03-12 10:20:00,,,,,11.7,75,850.8,0,0,
2023-03-12 04:10:00,2023-03-12 10:10:00,,,,,11.9,75,850.9,0,0,
2023-03-12 04:00:00,2023-03-12 10:00:00,,,,,12.2,74,850.8,0,0,
2023-03-12 03:50:00,2023-03-12 09:50:00,,,,,12.6,71,850.9,0,0,
2023-03-12 03:40:00,2023-03-12 09:40:00,,,,,13.1,69,850.9,0,0,
2023-03-12 03:30:00,2023-03-12 09:30:00,,,,,13,70,850.9,0,0,
2023-03-12 03:20:00,2023-03-12 09:20:00,,,,,13,70,851,0,0,
2023-03-12 03:10:00,2023-03-12 09:10:00,,,,,13.1,70,851,0,0,
2023-03-12 03:00:00,2023-03-12 09:00:00,,,,,13.2,69,851.1,0,0,
2023-03-12 02:50:00,2023-03-12 08:50:00,,,,,13.2,69,851.2,0,0,
2023-03-12 02:40:00,2023-03-12 08:40:00,,,,,13.3,68,851.3,0,0,
2023-03-12 02:30:00,2023-03-12 08:30:00,,,,,13.5,67,851.4,0,0,
2023-03-12 02:20:00,2023-03-12 08:20:00,,,,,13.7,67,851.5,0,0,
2023-03-12 02:10:00,2023-03-12 08:10:00,,,,,14,65,851.6,0,0,
2023-03-12 02:00:00,2023-03-12 08:00:00,,,,,14.1,65,851.6,0,0,
2023-03-12 01:50:00,2023-03-12 07:50:00,,,,,14.2,65,851.6,0,0,
2023-03-12 01:40:00,2023-03-12 07:40:00,,,,,14.4,64,851.8,0,0,
2023-03-12 01:30:00,2023-03-12 07:30:00,,,,,14.5,63,851.9,0,0,
2023-03-12 01:20:00,2023-03-12 07:20:00,,,,,14.5,63,851.9,0,0,
2023-03-12 00:10:00,2023-03-12 06:10:00,,,,,15.2,58,852.3,0,0,
2023-03-12 00:00:00,2023-03-12 06:00:00,,,,,15.3,58,852.2,0,0,
2023-03-11 23:50:00,2023-03-12 05:50:00,,,,,15.6,56,852.2,0,0,
2023-03-11 23:40:00,2023-03-12 05:40:00,,,,,15.7,57,852.1,0,0,
2023-03-11 23:30:00,2023-03-12 05:30:00,,,,,16.1,55,852.2,0,0,
2023-03-11 23:20:00,2023-03-12 05:20:00,,,,,16.2,55,852.2,0,0,
2023-03-11 22:10:00,2023-03-12 04:10:00,,,,,17.7,43,851.9,0,0,
2023-03-11 22:00:00,2023-03-12 04:00:00,,,,,18,42,851.9,0,0,
2023-03-11 21:50:00,2023-03-12 03:50:00,,,,,18.5,39,851.8,0,0,
2023-03-11 21:40:00,2023-03-12 03:40:00,,,,,18.9,37,851.7,0,0,
2023-03-11 21:30:00,2023-03-12 03:30:00,,,,,19.4,35,851.6,0,0,
2023-03-11 21:20:00,2023-03-12 03:20:00,,,,,20,35,851.5,0,0,
2023-03-11 21:10:00,2023-03-12 03:10:00,,,,,20,36,851.4,0,0,
2023-03-11 21:00:00,2023-03-12 03:00:00,,,,,20.5,34,851.3,0,0,
2023-03-11 20:50:00,2023-03-12 02:50:00,,,,,20.2,34,851.2,0,0,
2023-03-11 20:40:00,2023-03-12 02:40:00,,,,,20.5,34,851.1,0,0,
2023-03-11 20:30:00,2023-03-12 02:30:00,,,,,21.1,32,851,0,0,
2023-03-11 20:20:00,2023-03-12 02:20:00,,,,,21.4,31,850.9,0,0,
2023-03-11 20:10:00,2023-03-12 02:10:00,,,,,21.7,31,850.8,0,0,
2023-03-11 20:00:00,2023-03-12 02:00:00,,,,,22.1,33,850.7,0,0,
2023-03-11 19:50:00,2023-03-12 01:50:00,,,,,22.9,31,850.5,0,0,
2023-03-11 19:40:00,2023-03-12 01:40:00,,,,,23.9,29,850.4,0,0,
2023-03-11 19:30:00,2023-03-12 01:30:00,,,,,24.5,28,850.2,0,0,
2023-03-11 19:20:00,2023-03-12 01:20:00,,,,,25,27,850.1,0,0,
2023-03-11 19:10:00,2023-03-12 01:10:00,,,,,25.5,26,850,0,0,
2023-03-11 19:00:00,2023-03-12 01:00:00,,,,,26,23,849.8,0,1,
2023-03-11 18:50:00,2023-03-12 00:50:00,,,,,26.7,22,849.7,0,9,
2023-03-11 18:40:00,2023-03-12 00:40:00,,,,,27.2,21,849.5,0,18,
2023-03-11 18:30:00,2023-03-12 00:30:00,,,,,27.6,20,849.4,0,29,
2023-03-11 18:20:00,2023-03-12 00:20:00,,,,,27.9,18,849.4,0,46,
2023-03-11 18:10:00,2023-03-12 00:10:00,,,,,28.4,16,849.3,0,43,
2023-03-11 18:00:00,2023-03-12 00:00:00,,,,,28.9,15,849.1,0,52,
2023-03-11 17:50:00,2023-03-11 23:50:00,,,,,29.3,15,849.1,0,102,
2023-03-11 17:40:00,2023-03-11 23:40:00,,,,,29.7,13,849,0,57,
2023-03-11 17:30:00,2023-03-11 23:30:00,,,,,29.9,13,849,0,91,
2023-03-11 17:20:00,2023-03-11 23:20:00,,,,,30.1,12,848.9,0,105,
2023-03-11 17:10:00,2023-03-11 23:10:00,,,,,30.6,12,848.9,0,239,
2023-03-11 17:00:00,2023-03-11 23:00:00,,,,,31.3,12,848.9,0,408,
2023-03-11 16:50:00,2023-03-11 22:50:00,,,,,31.8,11,848.9,0,483,
2023-03-11 16:40:00,2023-03-11 22:40:00,,,,,31.9,11,848.9,0,523,
2023-03-11 16:30:00,2023-03-11 22:30:00,,,,,32.4,11,848.9,0,569,
2023-03-11 16:20:00,2023-03-11 22:20:00,,,,,32.7,11,848.9,0,599,
2023-03-11 16:10:00,2023-03-11 22:10:00,,,,,32.8,11,849,0,627,
2023-03-11 16:00:00,2023-03-11 22:00:00,,,,,32.3,11,849.1,0,667,
2023-03-11 15:50:00,2023-03-11 21:50:00,,,,,31.8,12,849.1,0,700,
2023-03-11 15:40:00,2023-03-11 21:40:00,,,,,31.8,12,849.1,0,724,
2023-03-11 15:30:00,2023-03-11 21:30:00,,,,,32.1,12,849.3,0,524,
2023-03-11 15:20:00,2023-03-11 21:20:00,,,,,33.3,11,849.4,0,691,
2023-03-11 15:10:00,2023-03-11 21:10:00,,,,,33.6,11,849.5,0,807,
2023-03-11 15:00:00,2023-03-11 21:00:00,,,,,33.8,10,849.6,0,819,
2023-03-11 14:50:00,2023-03-11 20:50:00,,,,,33.4,10,849.7,0,848,
2023-03-11 14:40:00,2023-03-11 20:40:00,,,,,33.5,11,850,0,838,
2023-03-11 14:30:00,2023-03-11 20:30:00,,,,,33.1,12,,0,890,
2023-03-11 14:20:00,2023-03-11 20:20:00,,,,,32.6,12,850.3,0,915,
2023-03-11 14:10:00,2023-03-11 20:10:00,,,,,32,12,850.4,0,892,
2023-03-11 14:00:00,2023-03-11 20:00:00,,,,,31.9,13,850.7,0,918,
2023-03-11 13:50:00,2023-03-11 19:50:00,,,,,32.1,11,850.8,0,875,
2023-03-11 13:40:00,2023-03-11 19:40:00,,,,,31.5,11,851,0,645,
2023-03-11 13:30:00,2023-03-11 19:30:00,,,,,31.4,12,851.2,0,701,
2023-03-11 13:20:00,2023-03-11 19:20:00,,,,,31.1,12,851.3,0,655,
2023-03-11 13:10:00,2023-03-11 19:10:00,,,,,31,12,851.5,0,769,
2023-03-11 13:00:00,2023-03-11 19:00:00,,,,,30.5,12,851.7,0,766,
2023-03-11 12:50:00,2023-03-11 18:50:00,,,,,29.9,12,851.8,0,783,
2023-03-11 12:40:00,2023-03-11 18:40:00,,,,,29.3,13,851.9,0,863,
2023-03-11 12:30:00,2023-03-11 18:30:00,,,,,29.2,14,852.1,0,320,
2023-03-11 12:20:00,2023-03-11 18:20:00,,,,,29.1,15,852.3,0,502,
2023-03-11 12:10:00,2023-03-11 18:10:00,,,,,28.5,16,852.4,0,761,
2023-03-11 12:00:00,2023-03-11 18:00:00,,,,,28,16,852.5,0,820,
2023-03-11 11:50:00,2023-03-11 17:50:00,,,,,27.6,17,852.7,0,642,
2023-03-11 11:40:00,2023-03-11 17:40:00,,,,,27.4,17,852.8,0,402,
2023-03-11 11:30:00,2023-03-11 17:30:00,,,,,27,18,852.9,0,296,
2023-03-11 11:20:00,2023-03-11 17:20:00,,,,,26.2,20,852.9,0,527,
2023-03-11 11:10:00,2023-03-11 17:10:00,,,,,25.6,21,853,0,480,
2023-03-11 11:00:00,2023-03-11 17:00:00,,,,,25,22,853.1,0,687,
2023-03-11 10:50:00,2023-03-11 16:50:00,,,,,24.7,22,853.1,0,545,
2023-03-11 10:40:00,2023-03-11 16:40:00,,,,,24,24,853.2,0,530,
2023-03-11 10:30:00,2023-03-11 16:30:00,,,,,23,26,853.3,0,284,
2023-03-11 10:20:00,2023-03-11 16:20:00,,,,,22,28,853.3,0,82,
2023-03-11 10:10:00,2023-03-11 16:10:00,,,,,21.2,30,853.4,0,77,
2023-03-11 10:00:00,2023-03-11 16:00:00,,,,,20.3,34,853.4,0,106,
2023-03-11 09:50:00,2023-03-11 15:50:00,,,,,19.6,39,853.4,0,81,
2023-03-11 09:40:00,2023-03-11 15:40:00,,,,,18.9,43,853.3,0,93,
2023-03-11 09:30:00,2023-03-11 15:30:00,,,,,18.3,52,853.2,0,104,
2023-03-11 09:20:00,2023-03-11 15:20:00,,,,,17.4,56,853.2,0,171,
2023-03-11 09:10:00,2023-03-11 15:10:00,,,,,16.6,55,853.2,0,70,
2023-03-11 09:00:00,2023-03-11 15:00:00,,,,,15.9,54,853.1,0,63,
2023-03-11 08:50:00,2023-03-11 14:50:00,,,,,15,56,853.1,0,45,
2023-03-11 08:40:00,2023-03-11 14:40:00,,,,,14.2,55,853.1,0,39,
2023-03-11 08:30:00,2023-03-11 14:30:00,,,,,13.4,56,853,0,35,
2023-03-11 08:20:00,2023-03-11 14:20:00,,,,,12.9,55,852.9,0,34,
2023-03-11 08:10:00,2023-03-11 14:10:00,,,,,12.6,56,852.8,0,28,
2023-03-11 08:00:00,2023-03-11 14:00:00,,,,,12.2,57,852.8,0,28,
2023-03-11 07:50:00,2023-03-11 13:50:00,,,,,11.8,55,852.7,0,26,
2023-03-11 07:40:00,2023-03-11 13:40:00,,,,,11.4,52,852.6,0,16,
2023-03-11 07:30:00,2023-03-11 13:30:00,,,,,11.5,49,852.6,0,8,
2023-03-11 07:20:00,2023-03-11 13:20:00,,,,,11.5,47,852.4,0,3,
2023-03-11 07:10:00,2023-03-11 13:10:00,,,,,11.2,48,852.4,0,0,
2023-03-11 07:00:00,2023-03-11 13:00:00,,,,,11.4,48,852.3,0,0,
2023-03-11 06:50:00,2023-03-11 12:50:00,,,,,11.9,49,852.2,0,0,
2023-03-11 06:40:00,2023-03-11 12:40:00,,,,,11.8,49,852.2,0,0,
2023-03-11 06:30:00,2023-03-11 12:30:00,,,,,11.8,47,852.2,0,0,
2023-03-11 06:20:00,2023-03-11 12:20:00,,,,,11.7,48,852.2,0,0,
2023-03-11 06:10:00,2023-03-11 12:10:00,,,,,11.5,48,852.1,0,0,
2023-03-11 06:00:00,2023-03-11 12:00:00,,,,,11.6,50,852,0,0,
2023-03-11 05:50:00,2023-03-11 11:50:00,,,,,11.7,50,852,0,0,
2023-03-11 05:40:00,2023-03-11 11:40:00,,,,,11.8,52,852,0,0,
2023-03-11 05:30:00,2023-03-11 11:30:00,,,,,12,54,852,0,0,
2023-03-11 05:20:00,2023-03-11 11:20:00,,,,,12.3,55,851.9,0,0,
2023-03-11 05:10:00,2023-03-11 11:10:00,,,,,12.4,53,851.8,0,0,
2023-03-11 05:00:00,2023-03-11 11:00:00,,,,,12.5,54,851.8,0,0,
2023-03-11 04:50:00,2023-03-11 10:50:00,,,,,12.6,55,851.7,0,0,
2023-03-11 04:40:00,2023-03-11 10:40:00,,,,,12.8,57,851.6,0,0,
2023-03-11 04:30:00,2023-03-11 10:30:00,,,,,12.6,58,851.6,0,0,
2023-03-11 04:20:00,2023-03-11 10:20:00,,,,,12.5,54,851.6,0,0,
2023-03-11 04:10:00,2023-03-11 10:10:00,,,,,12.4,52,851.5,0,0,
2023-03-11 04:00:00,2023-03-11 10:00:00,,,,,12.5,52,851.6,0,0,
2023-03-11 03:50:00,2023-03-11 09:50:00,,,,,12.6,52,851.6,0,0,
2023-03-11 03:40:00,2023-03-11 09:40:00,,,,,12.6,52,851.5,0,0,
2023-03-11 03:30:00,2023-03-11 09:30:00,,,,,12.5,54,851.5,0,0,
2023-03-11 03:20:00,2023-03-11 09:20:00,,,,,13,54,851.4,0,0,
2023-03-11 03:10:00,2023-03-11 09:10:00,,,,,13.8,51,851.3,0,0,
2023-03-11 03:00:00,2023-03-11 09:00:00,,,,,14,49,851.4,0,0,
2023-03-11 02:50:00,2023-03-11 08:50:00,,,,,14.1,50,851.5,0,0,
2023-03-11 02:40:00,2023-03-11 08:40:00,,,,,14,51,851.5,0,0,
2023-03-11 02:30:00,2023-03-11 08:30:00,,,,,13.8,54,851.5,0,0,
2023-03-11 02:20:00,2023-03-11 08:20:00,,,,,13.8,55,851.6,0,0,
2023-03-11 02:10:00,2023-03-11 08:10:00,,,,,13.5,57,851.7,0,0,
2023-03-11 02:00:00,2023-03-11 08:00:00,,,,,13.4,62,851.8,0,0,
2023-03-11 01:50:00,2023-03-11 07:50:00,,,,,13.7,63,851.9,0,0,
2023-03-11 01:40:00,2023-03-11 07:40:00,,,,,14.3,60,852,0,0,
2023-03-11 01:30:00,2023-03-11 07:30:00,,,,,14.6,59,851.9,0,0,
2023-03-11 01:20:00,2023-03-11 07:20:00,,,,,14.7,59,851.9,0,0,
2023-03-11 01:10:00,2023-03-11 07:10:00,,,,,14.8,60,851.9,0,0,
2023-03-11 01:00:00,2023-03-11 07:00:00,,,,,15,59,851.9,0,0,
2023-03-11 00:50:00,2023-03-11 06:50:00,,,,,15,60,851.9,0,0,
2023-03-11 00:40:00,2023-03-11 06:40:00,,,,,15,60,852,0,0,
2023-03-11 00:30:00,2023-03-11 06:30:00,,,,,14.9,61,852,0,0,
2023-03-11 00:20:00,2023-03-11 06:20:00,,,,,15,61,852,0,0,
2023-03-11 00:10:00,2023-03-11 06:10:00,,,,,15,61,852,0,0,
2023-03-11 00:00:00,2023-03-11 06:00:00,,,,,15.1,60,851.9,0,0,
2023-03-10 23:50:00,2023-03-11 05:50:00,,,,,15.2,60,851.9,0,0,
2023-03-10 23:40:00,2023-03-11 05:40:00,,,,,15.4,59,851.9,0,0,
2023-03-10 23:30:00,2023-03-11 05:30:00,,,,,15.5,59,851.9,0,0,
2023-03-10 23:20:00,2023-03-11 05:20:00,,,,,15.6,58,851.8,0,0,
2023-03-10 23:10:00,2023-03-11 05:10:00,,,,,15.9,57,851.7,0,0,
2023-03-10 23:00:00,2023-03-11 05:00:00,,,,,16.2,55,851.7,0,0,
2023-03-10 22:50:00,2023-03-11 04:50:00,,,,,16.6,53,851.6,0,0,
2023-03-10 22:40:00,2023-03-11 04:40:00,,,,,17,51,851.6,0,0,
2023-03-10 22:30:00,2023-03-11 04:30:00,,,,,17.3,49,851.6,0,0,
2023-03-10 22:20:00,2023-03-11 04:20:00,,,,,17.8,46,851.6,0,0,
2023-03-10 22:10:00,2023-03-11 04:10:00,,,,,18.1,45,851.5,0,0,
2023-03-10 22:00:00,2023-03-11 04:00:00,,,,,18.4,43,851.5,0,0,
2023-03-10 21:50:00,2023-03-11 03:50:00,,,,,18.7,41,851.3,0,0,
2023-03-10 21:40:00,2023-03-11 03:40:00,,,,,18.9,40,851.3,0,0,
2023-03-10 21:30:00,2023-03-11 03:30:00,,,,,18.5,40,851.3,0,0,
2023-03-10 21:20:00,2023-03-11 03:20:00,,,,,18.5,40,851.2,0,0,
2023-03-10 21:10:00,2023-03-11 03:10:00,,,,,18.8,39,851,0,0,
2023-03-10 21:00:00,2023-03-11 03:00:00,,,,,19.2,38,850.8,0,0,
2023-03-10 20:50:00,2023-03-11 02:50:00,,,,,19.6,37,850.6,0,0,
2023-03-10 20:40:00,2023-03-11 02:40:00,,,,,20.1,36,850.5,0,0,
2023-03-10 20:30:00,2023-03-11 02:30:00,,,,,20.7,34,850.3,0,0,
2023-03-10 20:20:00,2023-03-11 02:20:00,,,,,21.1,33,850.2,0,0,
2023-03-10 20:10:00,2023-03-11 02:10:00,,,,,21.6,31,850.1,0,0,
2023-03-10 20:00:00,2023-03-11 02:00:00,,,,,22.1,30,850,0,0,
2023-03-10 19:50:00,2023-03-11 01:50:00,,,,,22.6,29,849.9,0,0,
2023-03-10 19:40:00,2023-03-11 01:40:00,,,,,23.3,27,849.8,0,0,
2023-03-10 19:30:00,2023-03-11 01:30:00,,,,,24.3,25,849.8,0,0,
2023-03-10 19:20:00,2023-03-11 01:20:00,,,,,25.1,23,849.7,0,0,
2023-03-10 19:10:00,2023-03-11 01:10:00,,,,,25.3,21,849.5,0,0,
2023-03-10 19:00:00,2023-03-11 01:00:00,,,,,26.5,18,849.3,0,0,
2023-03-10 18:50:00,2023-03-11 00:50:00,,,,,27.4,17,849.1,0,5,
2023-03-10 18:40:00,2023-03-11 00:40:00,,,,,28,15,849,0,9,
2023-03-10 18:30:00,2023-03-11 00:30:00,,,,,28.4,14,848.9,0,14,
2023-03-10 18:20:00,2023-03-11 00:20:00,,,,,28.8,13,848.8,0,20,
2023-03-10 18:10:00,2023-03-11 00:10:00,,,,,29.4,12,848.7,0,28,
2023-03-10 18:00:00,2023-03-11 00:00:00,,,,,30,10,,0,45,
2023-03-10 17:50:00,2023-03-10 23:50:00,,,,,30.3,9,,0,61,
2023-03-10 17:40:00,2023-03-10 23:40:00,,,,,30.6,9,848.6,0,53,
2023-03-10 17:30:00,2023-03-10 23:30:00,,,,,31,8,848.6,0,94,
2023-03-10 17:20:00,2023-03-10 23:20:00,,,,,31.6,8,848.5,0,101,
2023-03-10 17:10:00,2023-03-10 23:10:00,,,,,32.2,8,848.5,0,243,
2023-03-10 17:00:00,2023-03-10 23:00:00,,,,,32.8,8,848.5,0,371,
2023-03-10 16:50:00,2023-03-10 22:50:00,,,,,33.3,8,848.5,0,456,
2023-03-10 16:40:00,2023-03-10 22:40:00,,,,,33.6,8,848.5,0,508,
2023-03-10 16:30:00,2023-03-10 22:30:00,,,,,33.8,8,848.5,0,547,
2023-03-10 16:20:00,2023-03-10 22:20:00,,,,,33.7,8,848.6,0,586,
2023-03-10 16:10:00,2023-03-10 22:10:00,,,,,33.9,8,848.7,0,613,
2023-03-10 16:00:00,2023-03-10 22:00:00,,,,,34,7,848.8,0,645,
2023-03-10 15:50:00,2023-03-10 21:50:00,,,,,34.4,7,848.9,0,673,
2023-03-10 15:40:00,2023-03-10 21:40:00,,,,,34.7,7,849,0,703,
2023-03-10 15:30:00,2023-03-10 21:30:00,,,,,34,8,849.2,0,722,
2023-03-10 15:20:00,2023-03-10 21:20:00,,,,,34.1,8,849.3,0,752,
2023-03-10 15:10:00,2023-03-10 21:10:00,,,,,34.1,9,849.6,0,777,
2023-03-10 15:00:00,2023-03-10 21:00:00,,,,,34.1,9,849.8,0,789,
2023-03-10 14:50:00,2023-03-10 20:50:00,,,,,33.9,10,850,0,806,
2023-03-10 14:40:00,2023-03-10 20:40:00,,,,,34,10,850.2,0,817,
2023-03-10 14:30:00,2023-03-10 20:30:00,,,,,33.8,10,850.4,0,836,
2023-03-10 14:20:00,2023-03-10 20:20:00,,,,,33.4,10,850.6,0,845,
2023-03-10 14:10:00,2023-03-10 20:10:00,,,,,33.4,10,850.8,0,868,
2023-03-10 14:00:00,2023-03-10 20:00:00,,,,,33,10,851,0,871,
2023-03-10 13:50:00,2023-03-10 19:50:00,,,,,33.3,10,851.2,0,812,
2023-03-10 13:40:00,2023-03-10 19:40:00,,,,,33,9,851.3,0,690,
2023-03-10 13:30:00,2023-03-10 19:30:00,,,,,32.4,9,851.5,0,631,
2023-03-10 13:20:00,2023-03-10 19:20:00,,,,,32.1,10,851.6,0,586,
2023-03-10 13:10:00,2023-03-10 19:10:00,,,,,31.7,11,851.8,0,725,
2023-03-10 13:00:00,2023-03-10 19:00:00,,,,,31.4,11,852,0,647,
2023-03-10 12:50:00,2023-03-10 18:50:00,,,,,31.1,12,852.1,0,779,
2023-03-10 12:40:00,2023-03-10 18:40:00,,,,,31.3,12,852.2,0,673,
2023-03-10 12:30:00,2023-03-10 18:30:00,,,,,30.4,13,852.4,0,143,
2023-03-10 12:20:00,2023-03-10 18:20:00,,,,,30,13,852.5,0,433,
2023-03-10 12:10:00,2023-03-10 18:10:00,,,,,29.4,15,852.7,0,774,
2023-03-10 12:00:00,2023-03-10 18:00:00,,,,,29.5,15,852.8,0,822,
2023-03-10 11:50:00,2023-03-10 17:50:00,,,,,28.7,15,852.9,0,658,
2023-03-10 11:40:00,2023-03-10 17:40:00,,,,,27.9,17,853,0,613,
2023-03-10 11:30:00,2023-03-10 17:30:00,,,,,27.6,17,853.1,0,345,
2023-03-10 11:20:00,2023-03-10 17:20:00,,,,,27.2,19,853.3,0,478,
2023-03-10 11:10:00,2023-03-10 17:10:00,,,,,27,20,853.3,0,485,
2023-03-10 11:00:00,2023-03-10 17:00:00,,,,,26.7,20,853.3,0,651,
2023-03-10 10:50:00,2023-03-10 16:50:00,,,,,26.4,20,853.4,0,467,
2023-03-10 10:40:00,2023-03-10 16:40:00,,,,,25.7,21,853.4,0,515,
2023-03-10 10:30:00,2023-03-10 16:30:00,,,,,24.7,23,853.4,0,249,
2023-03-10 10:20:00,2023-03-10 16:20:00,,,,,23.7,25,853.4,0,81,
2023-03-10 10:10:00,2023-03-10 16:10:00,,,,,22.6,26,853.5,0,76,
2023-03-10 10:00:00,2023-03-10 16:00:00,,,,,21.7,28,853.5,0,100,
2023-03-10 09:50:00,2023-03-10 15:50:00,,,,,20.9,29,853.5,0,75,
2023-03-10 09:40:00,2023-03-10 15:40:00,,,,,19.9,31,853.6,0,85,
2023-03-10 09:30:00,2023-03-10 15:30:00,,,,,19,34,853.6,0,97,
2023-03-10 09:20:00,2023-03-10 15:20:00,,,,,18.2,36,853.6,0,177,
2023-03-10 09:10:00,2023-03-10 15:10:00,,,,,17.2,38,853.6,0,58,
2023-03-10 09:00:00,2023-03-10 15:00:00,,,,,16.2,40,853.5,0,61,
2023-03-10 08:50:00,2023-03-10 14:50:00,,,,,15.3,42,853.4,0,44,
2023-03-10 08:40:00,2023-03-10 14:40:00,,,,,14.4,44,853.4,0,37,
2023-03-10 08:30:00,2023-03-10 14:30:00,,,,,13.5,46,853.3,0,33,
2023-03-10 08:20:00,2023-03-10 14:20:00,,,,,13.1,51,853.2,0,30,
2023-03-10 08:10:00,2023-03-10 14:10:00,,,,,12.8,52,853.1,0,28,
2023-03-10 08:00:00,2023-03-10 14:00:00,,,,,12.5,51,853.1,0,31,
2023-03-10 07:50:00,2023-03-10 13:50:00,,,,,12.1,50,853,0,27,
2023-03-10 07:40:00,2023-03-10 13:40:00,,,,,11.9,50,852.9,0,17,
2023-03-10 07:30:00,2023-03-10 13:30:00,,,,,11.9,50,852.8,0,9,
2023-03-10 07:20:00,2023-03-10 13:20:00,,,,,12.1,49,852.7,0,2,
2023-03-10 07:10:00,2023-03-10 13:10:00,,,,,12.3,47,852.6,0,0,
2023-03-10 07:00:00,2023-03-10 13:00:00,,,,,12,48,852.6,0,0,
2023-03-10 06:50:00,2023-03-10 12:50:00,,,,,11.6,49,852.4,0,0,
2023-03-10 06:40:00,2023-03-10 12:40:00,,,,,11.7,48,852.3,0,0,
2023-03-10 06:30:00,2023-03-10 12:30:00,,,,,12.1,48,852.2,0,0,
2023-03-10 06:20:00,2023-03-10 12:20:00,,,,,12.7,47,852.1,0,0,
2023-03-10 06:10:00,2023-03-10 12:10:00,,,,,13.4,46,852.1,0,0,
2023-03-10 06:00:00,2023-03-10 12:00:00,,,,,13.8,44,852,0,0,
2023-03-10 05:50:00,2023-03-10 11:50:00,,,,,13.8,44,852,0,0,
2023-03-10 05:40:00,2023-03-10 11:40:00,,,,,13.8,43,852,0,0,
2023-03-10 05:30:00,2023-03-10 11:30:00,,,,,13.8,42,851.9,0,0,
2023-03-10 05:20:00,2023-03-10 11:20:00,,,,,13.6,47,851.9,0,0,
2023-03-10 05:10:00,2023-03-10 11:10:00,,,,,13.7,48,851.8,0,0,
2023-03-10 05:00:00,2023-03-10 11:00:00,,,,,13.6,50,851.7,0,0,
2023-03-10 04:50:00,2023-03-10 10:50:00,,,,,13.2,52,851.6,0,0,
2023-03-10 04:40:00,2023-03-10 10:40:00,,,,,13.3,52,851.6,0,0,
2023-03-10 04:30:00,2023-03-10 10:30:00,,,,,13.5,51,851.6,0,0,
2023-03-10 04:20:00,2023-03-10 10:20:00,,,,,13.4,51,851.7,0,0,
2023-03-10 04:10:00,2023-03-10 10:10:00,,,,,13.2,51,851.7,0,0,
2023-03-10 04:00:00,2023-03-10 10:00:00,,,,,13.3,50,851.7,0,0,
2023-03-10 03:50:00,2023-03-10 09:50:00,,,,,13.5,49,851.7,0,0,
2023-03-10 03:40:00,2023-03-10 09:40:00,,,,,13.5,48,851.8,0,0,
2023-03-10 03:30:00,2023-03-10 09:30:00,,,,,13.4,47,851.8,0,0,
2023-03-10 03:20:00,2023-03-10 09:20:00,,,,,13.2,49,851.8,0,0,
2023-03-10 03:10:00,2023-03-10 09:10:00,,,,,13.1,50,851.8,0,0,
2023-03-10 03:00:00,2023-03-10 09:00:00,,,,,13,51,851.9,0,0,
2023-03-10 02:50:00,2023-03-10 08:50:00,,,,,12.6,53,852,0,0,
2023-03-10 02:40:00,2023-03-10 08:40:00,,,,,12.4,53,852.1,0,0,
2023-03-10 02:30:00,2023-03-10 08:30:00,,,,,12.3,55,852.2,0,0,
2023-03-10 02:20:00,2023-03-10 08:20:00,,,,,12.6,54,852.3,0,0,
2023-03-10 02:10:00,2023-03-10 08:10:00,,,,,12.9,53,852.3,0,0,
2023-03-10 02:00:00,2023-03-10 08:00:00,,,,,13.3,51,852.4,0,0,
2023-03-10 01:50:00,2023-03-10 07:50:00,,,,,13.7,51,852.4,0,0,
2023-03-10 01:40:00,2023-03-10 07:40:00,,,,,14.3,49,852.5,0,0,
2023-03-10 01:30:00,2023-03-10 07:30:00,,,,,14.8,48,852.5,0,0,
