Servicio Meteorológico Nacional
Red: SMN
Estación: PRESAEMILIOLOPEZZAMORAENSENADA
Estado: Baja California
Municipio: Ensenada
Latitud (N): 31.89138889
Longitud (O): -116.6033333
Altitud: 32

Fecha Local,Fecha UTC,Dirección del Viento (grados),Dirección de ráfaga (grados),Rapidez de viento (km/h),Rapidez de ráfaga (km/h),Temperatura del Aire (°C),Humedad relativa (%),Presión Atmosférica (hpa),Precipitación (mm),Radiación Solar (W/m²),
2023-02-21 07:10:00,2023-02-21 13:10:00,66.0,76.0,5.9,8.3,8.8,89,1006.3,0,0,
2023-02-21 07:00:00,2023-02-21 13:00:00,45.0,54.0,6.2,8.6,8.7,88,1006.2,0,0,
2023-02-21 06:50:00,2023-02-21 12:50:00,43.0,53.0,7.7,9.4,8.8,89,1006.4,0,0,
2023-02-21 06:40:00,2023-02-21 12:40:00,49.0,53.0,6.7,8.6,8.8,88,1006.4,0,0,
2023-02-21 06:30:00,2023-02-21 12:30:00,49.0,50.0,6.4,9,9.1,88,1006.5,0,0,
2023-02-21 06:20:00,2023-02-21 12:20:00,69.0,80.0,7.9,10.4,9.3,87,1006.5,0,0,
2023-02-21 06:10:00,2023-02-21 12:10:00,33.0,17.0,8.1,10.8,9.2,88,1006.6,0,0,
2023-02-21 06:00:00,2023-02-21 12:00:00,41.0,37.0,10,12.6,9,88,1006.6,0,0,
2023-02-21 05:50:00,2023-02-21 11:50:00,49.0,50.0,6.6,8.3,9.1,88,1006.7,0,0,
2023-02-21 05:40:00,2023-02-21 11:40:00,78.0,70.0,6.9,10.1,9.3,88,1006.6,0,0,
2023-02-21 05:30:00,2023-02-21 11:30:00,41.0,29.0,8.9,10.8,9.3,88,1006.7,0,0,
2023-02-21 05:20:00,2023-02-21 11:20:00,35.0,30.0,9.9,13,9,89,1006.8,0,0,
2023-02-21 05:10:00,2023-02-21 11:10:00,42.0,35.0,7,8.3,9.1,89,1006.9,0,0,
2023-02-21 05:00:00,2023-02-21 11:00:00,54.0,49.0,4,6.1,9.3,89,1007,0,0,
2023-02-21 04:50:00,2023-02-21 10:50:00,34.0,83.0,1.8,4.3,9.3,88,1007.1,0,0,
2023-02-21 04:40:00,2023-02-21 10:40:00,35.0,29.0,4.6,6.1,9.3,88,1007,0,0,
2023-02-21 04:30:00,2023-02-21 10:30:00,40.0,19.0,4.9,6.1,9.5,88,1007,0,0,
2023-02-21 04:20:00,2023-02-21 10:20:00,70.0,80.0,5,7.2,9.8,87,1007,0,0,
2023-02-21 04:10:00,2023-02-21 10:10:00,7.0,5.0,3.4,5,9.7,88,1007.1,0,0,
2023-02-21 04:00:00,2023-02-21 10:00:00,43.0,64.0,1.8,3.6,9.7,88,1007.2,0,0,
2023-02-21 03:50:00,2023-02-21 09:50:00,59.0,50.0,5.3,7.2,9.8,88,1007.4,0,0,
2023-02-21 03:40:00,2023-02-21 09:40:00,59.0,59.0,6.4,7.9,10,87,1007.6,0,0,
2023-02-21 03:30:00,2023-02-21 09:30:00,45.0,6.0,4.5,8.3,10,87,1007.8,0,0,
2023-02-21 03:20:00,2023-02-21 09:20:00,14.0,4.0,5.1,7.9,9.9,88,1007.9,0,0,
2023-02-21 03:10:00,2023-02-21 09:10:00,55.0,81.0,4.9,6.5,10,88,1007.9,0,0,
2023-02-21 03:00:00,2023-02-21 09:00:00,66.0,76.0,5.1,7.2,10.2,87,1008,0,0,
2023-02-21 02:50:00,2023-02-21 08:50:00,21.0,84.0,3.5,7.2,10.2,87,1008.1,0,0,
2023-02-21 02:40:00,2023-02-21 08:40:00,30.0,8.0,4.8,6.8,10.1,88,1008.2,0,0,
2023-02-21 02:30:00,2023-02-21 08:30:00,51.0,72.0,4.9,6.5,10.1,88,1008.3,0,0,
2023-02-21 02:20:00,2023-02-21 08:20:00,57.0,55.0,6.4,7.6,10.2,87,1008.3,0,0,
2023-02-21 02:10:00,2023-02-21 08:10:00,52.0,55.0,7.2,8.6,10.2,86,1008.4,0,0,
2023-02-21 02:00:00,2023-02-21 08:00:00,49.0,55.0,6.7,8.3,10.4,85,1008.5,0,0,
2023-02-21 01:50:00,2023-02-21 07:50:00,64.0,77.0,5.6,6.8,10.5,86,1008.6,0,0,
2023-02-21 01:40:00,2023-02-21 07:40:00,39.0,39.0,6.4,8.3,10.6,86,1008.6,0,0,
2023-02-21 01:30:00,2023-02-21 07:30:00,47.0,36.0,5.4,8.3,10.7,85,1008.6,0,0,
2023-02-21 01:20:00,2023-02-21 07:20:00,45.0,51.0,3.6,4.7,10.8,84,1008.7,0,0,
2023-02-21 01:10:00,2023-02-21 07:10:00,55.0,101.0,4.5,6.1,10.9,83,1008.9,0,0,
2023-02-21 01:00:00,2023-02-21 07:00:00,25.0,36.0,5.6,6.8,10.9,83,1009,0,0,
2023-02-21 00:50:00,2023-02-21 06:50:00,49.0,50.0,5.6,7.2,10.9,83,1009,0,0,
2023-02-21 00:40:00,2023-02-21 06:40:00,52.0,53.0,4.6,6.5,11,84,1009.1,0,0,
2023-02-21 00:30:00,2023-02-21 06:30:00,54.0,66.0,5.8,7.2,11,84,1009.1,0,0,
2023-02-21 00:20:00,2023-02-21 06:20:00,60.0,73.0,5.2,8.3,10.9,85,1009.2,0,0,
2023-02-21 00:10:00,2023-02-21 06:10:00,63.0,73.0,4.5,7.6,11,85,1009.3,0,0,
2023-02-21 00:00:00,2023-02-21 06:00:00,58.0,73.0,5.7,7.9,11.1,84,1009.4,0,0,
2023-02-20 23:50:00,2023-02-21 05:50:00,41.0,31.0,7.7,9.4,11.4,85,1009.3,0,0,
2023-02-20 23:40:00,2023-02-21 05:40:00,53.0,52.0,6.8,8.3,11.7,83,1009.3,0,0,
2023-02-20 23:30:00,2023-02-21 05:30:00,48.0,37.0,4.7,6.8,11.8,80,1009.3,0,0,
2023-02-20 23:20:00,2023-02-21 05:20:00,26.0,27.0,8.5,12.2,11.5,82,1009.4,0,0,
2023-02-20 23:10:00,2023-02-21 05:10:00,45.0,33.0,8.5,13.7,11.4,83,1009.5,0,0,
2023-02-20 23:00:00,2023-02-21 05:00:00,45.0,41.0,5.4,7.2,11.6,84,1009.6,0,0,
2023-02-20 22:50:00,2023-02-21 04:50:00,56.0,66.0,5.1,7.2,11.8,85,1009.7,0,0,
2023-02-20 22:40:00,2023-02-21 04:40:00,67.0,72.0,5.9,9.7,11.9,83,1009.7,0,0,
2023-02-20 22:30:00,2023-02-21 04:30:00,71.0,74.0,5.5,7.9,12.2,83,1009.8,0,0,
2023-02-20 22:20:00,2023-02-21 04:20:00,45.0,40.0,3.2,4.7,12.5,84,1009.9,0,0,
2023-02-20 22:10:00,2023-02-21 04:10:00,38.0,20.0,3.7,4.7,12.6,84,1009.9,0,0,
2023-02-20 22:00:00,2023-02-21 04:00:00,58.0,77.0,4,7.6,12.9,83,1009.9,0,0,
2023-02-20 21:50:00,2023-02-21 03:50:00,327.0,264.0,1.9,4.3,13.2,82,1009.9,0,0,
2023-02-20 21:40:00,2023-02-21 03:40:00,259.0,260.0,3.5,5,13.4,82,1009.9,0,0,
2023-02-20 21:30:00,2023-02-21 03:30:00,162.0,161.0,2.1,3.2,13.5,81,1010,0,0,
2023-02-20 21:20:00,2023-02-21 03:20:00,149.0,101.0,2.7,5.4,13.8,78,1010.1,0,0,
2023-02-20 21:10:00,2023-02-21 03:10:00,242.0,221.0,2.8,4.7,14,76,1010.1,0,0,
2023-02-20 21:00:00,2023-02-21 03:00:00,223.0,224.0,4,5.4,14.1,75,1010.2,0,0,
2023-02-20 20:50:00,2023-02-21 02:50:00,219.0,218.0,4.2,5.4,14.2,75,1010.2,0,0,
2023-02-20 20:40:00,2023-02-21 02:40:00,177.0,158.0,5.3,6.8,14.2,76,1010.2,0,0,
2023-02-20 20:30:00,2023-02-21 02:30:00,218.0,160.0,2.6,4.7,14.2,77,1010.1,0,0,
2023-02-20 20:20:00,2023-02-21 02:20:00,7.0,188.0,0.7,2.5,14.3,75,1010,0,0,
2023-02-20 20:10:00,2023-02-21 02:10:00,278.0,309.0,1.8,2.5,14.4,74,1010,0,0,
2023-02-20 20:00:00,2023-02-21 02:00:00,134.0,177.0,1,2.5,14.6,73,1010,0,0,
2023-02-20 19:50:00,2023-02-21 01:50:00,161.0,163.0,2.1,3.2,14.8,72,1010,0,0,
2023-02-20 19:40:00,2023-02-21 01:40:00,182.0,172.0,2.8,3.6,14.8,72,1010,0,0,
2023-02-20 19:30:00,2023-02-21 01:30:00,134.0,176.0,1,2.9,14.8,72,1009.9,0,0,
2023-02-20 19:20:00,2023-02-21 01:20:00,142.0,102.0,1.9,3.2,14.9,71,1009.8,0,0,
2023-02-20 19:10:00,2023-02-21 01:10:00,173.0,198.0,5.2,8.3,15.1,71,1009.8,0,0,
2023-02-20 19:00:00,2023-02-21 01:00:00,183.0,175.0,8.3,12.6,15.2,72,1009.8,0,0,
2023-02-20 18:50:00,2023-02-21 00:50:00,171.0,167.0,9.2,13,15.4,74,1009.7,0,0,
2023-02-20 18:40:00,2023-02-21 00:40:00,165.0,155.0,9.3,11.9,15.5,72,1009.7,0,0,
2023-02-20 18:30:00,2023-02-21 00:30:00,161.0,173.0,11.7,14.8,15.8,72,1009.6,0,0,
2023-02-20 18:20:00,2023-02-21 00:20:00,172.0,176.0,12.2,15.5,15.9,70,1009.6,0,0,
2023-02-20 18:10:00,2023-02-21 00:10:00,178.0,177.0,13,16.2,16.4,66,1009.6,0,0,
2023-02-20 18:00:00,2023-02-21 00:00:00,179.0,173.0,14.3,17.6,16.8,60,1009.5,0,0,
2023-02-20 17:50:00,2023-02-20 23:50:00,184.0,177.0,12.6,16.6,17,56,1009.5,0,0,
2023-02-20 17:40:00,2023-02-20 23:40:00,188.0,167.0,14.1,19.4,17.3,55,1009.5,0,0,
2023-02-20 17:30:00,2023-02-20 23:30:00,189.0,194.0,12.3,17.3,17.4,54,1009.4,0,0,
2023-02-20 17:20:00,2023-02-20 23:20:00,189.0,193.0,13.8,21.2,17.6,53,1009.5,0,0,
2023-02-20 17:10:00,2023-02-20 23:10:00,180.0,174.0,12.3,18,18,51,1009.6,0,0,
2023-02-20 17:00:00,2023-02-20 23:00:00,177.0,169.0,15.2,20.2,18.1,52,1009.5,0,0,
2023-02-20 16:50:00,2023-02-20 22:50:00,185.0,199.0,14.4,19.4,18.3,50,1009.6,0,0,
2023-02-20 16:40:00,2023-02-20 22:40:00,180.0,168.0,14.5,18,18.2,47,1009.6,0,0,
2023-02-20 16:30:00,2023-02-20 22:30:00,180.0,175.0,13.3,18,18.1,46,1009.7,0,0,
2023-02-20 16:20:00,2023-02-20 22:20:00,194.0,197.0,15,21.6,18.2,44,1009.8,0,0,
2023-02-20 16:10:00,2023-02-20 22:10:00,201.0,201.0,16.5,22,18.5,44,1009.8,0,0,
2023-02-20 16:00:00,2023-02-20 22:00:00,181.0,170.0,17,22.7,18.7,46,1009.7,0,0,
2023-02-20 15:50:00,2023-02-20 21:50:00,192.0,182.0,15,19.8,19,39,1009.8,0,0,
2023-02-20 15:40:00,2023-02-20 21:40:00,203.0,208.0,15,21.6,19.1,39,1009.7,0,0,
2023-02-20 15:30:00,2023-02-20 21:30:00,208.0,200.0,14.3,19.8,19,39,1009.7,0,0,
2023-02-20 15:20:00,2023-02-20 21:20:00,190.0,202.0,15.9,20.5,19.2,38,1009.8,0,0,
2023-02-20 15:10:00,2023-02-20 21:10:00,199.0,211.0,15.1,21.2,19,40,1009.9,0,0,
2023-02-20 15:00:00,2023-02-20 21:00:00,208.0,202.0,16.5,23.8,18.9,37,1010,0,0,
2023-02-20 14:50:00,2023-02-20 20:50:00,194.0,180.0,16.3,20.5,18.7,41,1010.1,0,0,
2023-02-20 14:40:00,2023-02-20 20:40:00,182.0,165.0,17.6,22,18.4,42,1010.2,0,0,
2023-02-20 14:30:00,2023-02-20 20:30:00,183.0,163.0,18.5,24.1,18.2,43,1010.3,0,0,
2023-02-20 14:20:00,2023-02-20 20:20:00,170.0,169.0,20.2,25.9,18.4,42,1010.4,0,0,
2023-02-20 14:10:00,2023-02-20 20:10:00,167.0,163.0,16.3,23.4,18.2,41,1010.5,0,0,
2023-02-20 14:00:00,2023-02-20 20:00:00,166.0,168.0,16.8,22,17.9,42,1010.7,0,0,
2023-02-20 13:50:00,2023-02-20 19:50:00,165.0,153.0,15.8,22,18.5,40,1010.8,0,0,
2023-02-20 13:40:00,2023-02-20 19:40:00,166.0,155.0,12.6,15.8,18.6,38,1011,0,0,
2023-02-20 13:30:00,2023-02-20 19:30:00,175.0,161.0,12,15.5,18.4,38,1011.2,0,0,
2023-02-20 13:20:00,2023-02-20 19:20:00,171.0,160.0,12.4,15.8,18.4,40,1011.4,0,0,
2023-02-20 13:10:00,2023-02-20 19:10:00,169.0,175.0,11.5,14.8,18.4,41,1011.5,0,0,
2023-02-20 13:00:00,2023-02-20 19:00:00,161.0,158.0,9.3,13,18,43,1011.6,0,0,
2023-02-20 12:50:00,2023-02-20 18:50:00,174.0,210.0,11,15.8,17.6,44,1011.8,0,0,
2023-02-20 12:40:00,2023-02-20 18:40:00,176.0,210.0,9.7,15.8,17.8,42,1012,0,0,
2023-02-20 12:30:00,2023-02-20 18:30:00,175.0,176.0,9.3,12.6,17.6,44,1012.1,0,0,
2023-02-20 12:20:00,2023-02-20 18:20:00,205.0,216.0,7,9,17.3,49,1012.2,0,0,
2023-02-20 12:10:00,2023-02-20 18:10:00,204.0,218.0,7.2,9.7,16.6,52,1012.3,0,0,
2023-02-20 12:00:00,2023-02-20 18:00:00,208.0,194.0,8.6,11.5,16.7,53,1012.3,0,0,
2023-02-20 11:50:00,2023-02-20 17:50:00,193.0,177.0,7.6,11.5,16.9,54,1012.4,0,0,
2023-02-20 11:40:00,2023-02-20 17:40:00,154.0,156.0,5.1,8.6,16.5,53,1012.4,0,0,
2023-02-20 11:30:00,2023-02-20 17:30:00,147.0,146.0,3.6,5.8,16.1,54,1012.5,0,0,
2023-02-20 11:20:00,2023-02-20 17:20:00,138.0,197.0,2.6,4,15.6,56,1012.5,0,0,
2023-02-20 11:10:00,2023-02-20 17:10:00,211.0,194.0,3.2,5.8,15.3,60,1012.5,0,0,
2023-02-20 11:00:00,2023-02-20 17:00:00,229.0,246.0,3.8,5.4,14.4,64,1012.4,0,0,
2023-02-20 10:50:00,2023-02-20 16:50:00,197.0,178.0,4.1,6.1,14.1,68,1012.5,0,0,
2023-02-20 10:40:00,2023-02-20 16:40:00,194.0,195.0,2.7,4.3,13.8,70,1012.4,0,0,
2023-02-20 10:30:00,2023-02-20 16:30:00,19.0,349.0,1.8,2.9,13.5,72,1012.4,0,0,
2023-02-20 10:20:00,2023-02-20 16:20:00,43.0,78.0,1.8,4,13.4,73,1012.4,0,0,
2023-02-20 10:10:00,2023-02-20 16:10:00,72.0,36.0,4.5,6.5,13.1,72,1012.5,0,0,
2023-02-20 10:00:00,2023-02-20 16:00:00,30.0,19.0,6.3,8.3,12.9,71,1012.6,0,0,
2023-02-20 09:50:00,2023-02-20 15:50:00,47.0,50.0,4.3,6.5,13,73,1012.6,0,0,
2023-02-20 09:40:00,2023-02-20 15:40:00,103.0,163.0,2.6,4.3,12.7,77,1012.6,0,0,
2023-02-20 09:30:00,2023-02-20 15:30:00,12.0,358.0,0.9,2.9,12.4,81,1012.5,0,0,
2023-02-20 09:20:00,2023-02-20 15:20:00,46.0,110.0,2.7,5.4,11.9,81,1012.4,0,0,
2023-02-20 09:10:00,2023-02-20 15:10:00,60.0,17.0,5.7,9.4,11.6,81,1012.1,0,0,
2023-02-20 09:00:00,2023-02-20 15:00:00,36.0,35.0,7,9.7,11.6,79,1012,0,0,
2023-02-20 08:50:00,2023-02-20 14:50:00,43.0,27.0,4.7,7.9,11.7,78,1011.9,0,0,
2023-02-20 08:40:00,2023-02-20 14:40:00,10.0,353.0,1.4,3.2,11.4,76,1011.8,0,0,
2023-02-20 08:30:00,2023-02-20 14:30:00,293.0,292.0,4.4,7.2,11.2,78,1011.7,0,0,
2023-02-20 08:20:00,2023-02-20 14:20:00,3.0,1.0,1.5,4.3,11.1,79,1011.6,0,0,
2023-02-20 08:10:00,2023-02-20 14:10:00,69.0,34.0,4.9,9.7,11.2,79,1011.4,0,0,
2023-02-20 08:00:00,2023-02-20 14:00:00,56.0,38.0,7.8,10.1,11.5,76,1011.4,0,0,
2023-02-20 07:50:00,2023-02-20 13:50:00,354.0,52.0,5.4,8.6,11.3,75,1011.4,0,0,
2023-02-20 07:40:00,2023-02-20 13:40:00,20.0,312.0,3.8,6.1,11.2,77,1011.6,0,0,
2023-02-20 07:30:00,2023-02-20 13:30:00,51.0,71.0,7.2,11.5,11.3,77,1011.4,0,0,
2023-02-20 07:20:00,2023-02-20 13:20:00,31.0,91.0,2.7,5.8,11.2,77,1011.2,0,0,
2023-02-20 07:10:00,2023-02-20 13:10:00,5.0,359.0,2.5,6.5,10.9,79,1011.3,0,0,
2023-02-20 07:00:00,2023-02-20 13:00:00,42.0,26.0,5.5,7.6,10.7,81,1011.3,0,0,
2023-02-20 06:50:00,2023-02-20 12:50:00,57.0,71.0,4.9,6.5,10.7,80,1011.1,0,0,
2023-02-20 06:40:00,2023-02-20 12:40:00,42.0,35.0,6.3,8.6,10.8,81,1011.1,0,0,
2023-02-20 06:30:00,2023-02-20 12:30:00,72.0,103.0,6.6,9.4,10.9,80,1011.2,0,0,
2023-02-20 06:20:00,2023-02-20 12:20:00,57.0,78.0,5.3,8.3,10.9,78,1011.2,0,0,
2023-02-20 06:10:00,2023-02-20 12:10:00,30.0,30.0,7.8,10.1,10.6,80,1011.2,0,0,
2023-02-20 06:00:00,2023-02-20 12:00:00,68.0,74.0,9.1,11.2,10.6,82,1011.3,0,0,
2023-02-20 05:50:00,2023-02-20 11:50:00,23.0,7.0,5.8,8.6,10.3,83,1011.4,0,0,
2023-02-20 05:40:00,2023-02-20 11:40:00,62.0,79.0,5.5,7.9,10.4,82,1011.6,0,0,
2023-02-20 05:30:00,2023-02-20 11:30:00,355.0,351.0,4.2,6.5,10.4,83,1011.6,0,0,
2023-02-20 05:20:00,2023-02-20 11:20:00,350.0,351.0,3.2,6.5,10.4,83,1011.4,0,0,
2023-02-20 05:10:00,2023-02-20 11:10:00,86.0,85.0,4.1,8.6,10.6,83,1011.4,0,0,
2023-02-20 05:00:00,2023-02-20 11:00:00,73.0,72.0,8.4,10.8,10.8,83,1011.3,0,0,
2023-02-20 04:50:00,2023-02-20 10:50:00,30.0,9.0,7.8,10.8,10.8,82,1011.4,0,0,
2023-02-20 04:40:00,2023-02-20 10:40:00,52.0,37.0,7.7,10.1,11.1,80,1011.6,0,0,
2023-02-20 04:30:00,2023-02-20 10:30:00,40.0,33.0,7.5,9.4,11.4,78,1011.7,0,0,
2023-02-20 04:20:00,2023-02-20 10:20:00,56.0,73.0,7.8,10.8,11.7,76,1011.8,0,0,
2023-02-20 04:10:00,2023-02-20 10:10:00,27.0,32.0,8.6,9.7,11.4,78,1011.9,0,0,
2023-02-20 04:00:00,2023-02-20 10:00:00,46.0,40.0,7.4,9.4,11.5,80,1012,0,0,
2023-02-20 03:50:00,2023-02-20 09:50:00,50.0,53.0,7.1,9,11.5,79,1012.1,0,0,
2023-02-20 03:40:00,2023-02-20 09:40:00,37.0,14.0,6.5,9.4,11.4,78,1012.2,0,0,
2023-02-20 03:30:00,2023-02-20 09:30:00,48.0,53.0,6.6,7.9,11.4,78,1012.3,0,0,
2023-02-20 03:20:00,2023-02-20 09:20:00,43.0,35.0,8.1,12.2,11.3,78,1012.3,0,0,
2023-02-20 03:10:00,2023-02-20 09:10:00,34.0,36.0,10.6,12.6,11.4,78,1012.2,0,0,
2023-02-20 03:00:00,2023-02-20 09:00:00,342.0,30.0,4.1,8.3,11.4,77,1012.4,0,0,
2023-02-20 02:50:00,2023-02-20 08:50:00,288.0,286.0,2.7,5,11.3,78,1012.3,0,0,
2023-02-20 02:40:00,2023-02-20 08:40:00,39.0,79.0,2.9,5.8,11.3,79,1012.2,0,0,
2023-02-20 02:30:00,2023-02-20 08:30:00,69.0,37.0,6,9.7,11.2,78,1012.2,0,0,
2023-02-20 02:20:00,2023-02-20 08:20:00,41.0,39.0,7,10.1,11.2,78,1012,0,0,
2023-02-20 02:10:00,2023-02-20 08:10:00,52.0,50.0,4.8,6.5,11.2,78,1012,0,0,
2023-02-20 02:00:00,2023-02-20 08:00:00,44.0,40.0,4.9,6.5,11.3,78,1012,0,0,
2023-02-20 01:50:00,2023-02-20 07:50:00,25.0,5.0,3.5,6.8,11.3,78,1011.9,0,0,
2023-02-20 01:40:00,2023-02-20 07:40:00,44.0,6.0,4.6,7.2,11.3,78,1011.9,0,0,
2023-02-20 01:30:00,2023-02-20 07:30:00,316.0,290.0,3.6,6.1,11,79,1011.9,0,0,
2023-02-20 01:20:00,2023-02-20 07:20:00,74.0,62.0,5,7.9,11,78,1011.8,0,0,
2023-02-20 01:10:00,2023-02-20 07:10:00,44.0,15.0,5.4,8.3,11.2,75,1011.5,0,0,
2023-02-20 01:00:00,2023-02-20 07:00:00,30.0,19.0,4.5,6.8,11.2,77,1011.5,0,0,
2023-02-20 00:50:00,2023-02-20 06:50:00,35.0,69.0,4.2,6.5,10.9,79,1011.4,0,0,
2023-02-20 00:40:00,2023-02-20 06:40:00,71.0,99.0,5,7.6,10.6,81,1011.4,0,0,
2023-02-20 00:30:00,2023-02-20 06:30:00,58.0,38.0,5.9,8.3,10.4,82,1011.3,0,0,
2023-02-20 00:20:00,2023-02-20 06:20:00,50.0,53.0,8.5,10.1,10.1,82,1011.4,0,0,
2023-02-20 00:10:00,2023-02-20 06:10:00,49.0,53.0,5.5,9.7,10.6,81,1011.5,0,0,
2023-02-20 00:00:00,2023-02-20 06:00:00,20.0,17.0,4.4,7.9,10.5,83,1011.5,0,0,
2023-02-19 23:50:00,2023-02-20 05:50:00,50.0,67.0,5.9,7.9,10.3,83,1011.4,0,0,
2023-02-19 23:40:00,2023-02-20 05:40:00,56.0,54.0,7.9,9.4,10.4,83,1011.2,0,0,
2023-02-19 23:30:00,2023-02-20 05:30:00,53.0,68.0,6.7,8.6,10.5,82,1011.2,0,0,
2023-02-19 23:20:00,2023-02-20 05:20:00,48.0,48.0,5.8,6.8,10.7,81,1011.3,0,0,
2023-02-19 23:10:00,2023-02-20 05:10:00,46.0,45.0,4.4,6.8,11,81,1011.3,0,0,
2023-02-19 23:00:00,2023-02-20 05:00:00,292.0,285.0,2.9,4,11.2,81,1011.3,0,0,
2023-02-19 22:50:00,2023-02-20 04:50:00,357.0,65.0,3.1,4.7,11.2,81,1011.2,0,0,
2023-02-19 22:40:00,2023-02-20 04:40:00,50.0,40.0,6,7.9,11.3,82,1011.1,0,0,
2023-02-19 22:30:00,2023-02-20 04:30:00,51.0,54.0,6.9,9,11.7,79,1011.1,0,0,
2023-02-19 22:20:00,2023-02-20 04:20:00,37.0,30.0,7.4,9.4,11.8,79,1011.1,0,0,
2023-02-19 22:10:00,2023-02-20 04:10:00,46.0,37.0,6.6,8.6,11.9,79,1011.1,0,0,
2023-02-19 22:00:00,2023-02-20 04:00:00,52.0,54.0,4.1,6.1,12.1,79,1011.1,0,0,
2023-02-19 21:50:00,2023-02-20 03:50:00,59.0,73.0,4.9,6.8,12.1,80,1011.1,0,0,
2023-02-19 21:40:00,2023-02-20 03:40:00,61.0,74.0,4.7,6.1,12.2,80,1011.1,0,0,
2023-02-19 21:30:00,2023-02-20 03:30:00,47.0,54.0,5.3,7.2,12.4,79,1011,0,0,
2023-02-19 21:20:00,2023-02-20 03:20:00,48.0,69.0,6.4,7.9,12.7,76,1010.9,0,0,
2023-02-19 21:10:00,2023-02-20 03:10:00,43.0,41.0,6.1,7.2,12.9,75,1010.9,0,0,
2023-02-19 21:00:00,2023-02-20 03:00:00,51.0,53.0,7.6,9.4,13.4,70,1010.8,0,0,
2023-02-19 20:50:00,2023-02-20 02:50:00,24.0,24.0,7.7,10.1,13.5,69,1010.7,0,0,
2023-02-19 20:40:00,2023-02-20 02:40:00,47.0,50.0,8,9.7,13.9,66,1010.5,0,0,
2023-02-19 20:30:00,2023-02-20 02:30:00,7.0,349.0,4.7,8.3,14.1,65,1010.5,0,0,
2023-02-19 20:20:00,2023-02-20 02:20:00,27.0,342.0,2.8,5.8,14.3,63,1010.6,0,0,
2023-02-19 20:10:00,2023-02-20 02:10:00,317.0,313.0,3.9,5.8,14.4,61,1010.6,0,0,
2023-02-19 20:00:00,2023-02-20 02:00:00,220.0,106.0,2.2,4.7,14.6,60,1010.6,0,0,
2023-02-19 19:50:00,2023-02-20 01:50:00,291.0,263.0,4,6.1,14.8,60,1010.5,0,0,
2023-02-19 19:40:00,2023-02-20 01:40:00,265.0,286.0,3.1,4.7,15.2,59,1010.5,0,0,
2023-02-19 19:30:00,2023-02-20 01:30:00,201.0,261.0,2,3.6,15.7,56,1010.5,0,0,
2023-02-19 19:20:00,2023-02-20 01:20:00,351.0,307.0,0.3,1.8,16,54,1010.3,0,0,
2023-02-19 19:10:00,2023-02-20 01:10:00,20.0,51.0,1.9,3.6,15.7,57,1010.4,0,0,
2023-02-19 19:00:00,2023-02-20 01:00:00,37.0,4.0,3.4,5.8,15.4,56,1010.4,0,0,
2023-02-19 18:50:00,2023-02-20 00:50:00,21.0,15.0,5.4,6.5,15.4,55,1010.3,0,0,
2023-02-19 18:40:00,2023-02-20 00:40:00,39.0,32.0,3.5,5.4,15.6,54,1010.3,0,0,
2023-02-19 18:30:00,2023-02-20 00:30:00,39.0,30.0,3.5,5.8,15.9,53,1010.4,0,0,
2023-02-19 18:20:00,2023-02-20 00:20:00,93.0,108.0,2.2,3.6,16.1,52,1010.4,0,0,
2023-02-19 18:10:00,2023-02-20 00:10:00,83.0,84.0,2.5,4.3,16,52,1010.4,0,0,
2023-02-19 18:00:00,2023-02-20 00:00:00,99.0,102.0,3.9,5.8,15.7,54,1010.5,0,0,
2023-02-19 17:50:00,2023-02-19 23:50:00,104.0,101.0,4.3,6.5,15.6,54,1010.4,0,0,
2023-02-19 17:40:00,2023-02-19 23:40:00,64.0,76.0,3.4,6.5,15.5,54,1010.5,0,0,
2023-02-19 17:30:00,2023-02-19 23:30:00,58.0,71.0,4.3,7.2,15.3,54,1010.6,0,0,
2023-02-19 17:20:00,2023-02-19 23:20:00,57.0,53.0,4.5,7.9,15,52,1010.8,0,0,
2023-02-19 17:10:00,2023-02-19 23:10:00,359.0,351.0,3.5,7.2,14.8,54,1010.9,0,0,
2023-02-19 17:00:00,2023-02-19 23:00:00,212.0,196.0,4.5,8.6,14.7,58,1011.2,0,0,
2023-02-19 16:50:00,2023-02-19 22:50:00,251.0,249.0,5,9.4,14.7,61,1011.4,0,0,
2023-02-19 16:40:00,2023-02-19 22:40:00,205.0,245.0,4,9.7,14.8,66,1011.6,0,0,
2023-02-19 16:30:00,2023-02-19 22:30:00,267.0,228.0,1.5,4.3,14.7,70,1011.6,0,0,
2023-02-19 16:20:00,2023-02-19 22:20:00,149.0,104.0,2.1,4.7,14.5,71,1011.6,0,0,
2023-02-19 16:10:00,2023-02-19 22:10:00,84.0,5.0,2.6,5.4,14.4,71,1011.5,0,0,
2023-02-19 16:00:00,2023-02-19 22:00:00,159.0,152.0,9.5,14,14.4,70,1011.9,0,0,
2023-02-19 15:50:00,2023-02-19 21:50:00,187.0,175.0,7.3,10.8,14.7,71,1011.7,0,0,
2023-02-19 15:40:00,2023-02-19 21:40:00,263.0,259.0,7.4,11.9,14.8,70,1011.4,0,0,
2023-02-19 15:30:00,2023-02-19 21:30:00,211.0,195.0,3.7,7.2,14.7,74,1011.6,0,0,
2023-02-19 15:20:00,2023-02-19 21:20:00,215.0,216.0,7.2,12.6,14.4,75,1011.7,0,0,
